Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
3406.13,24.9,14.25,30.0,6.68,5.64,13.22,2.85,5.47,48.831211,2.179298,145.08,13.37,56.01,35,0.45,10034100,140825,12362.016205868586
3406.73,24.9,14.28,33.0,6.68,5.66,13.22,3.13,5.84,48.831226,2.179341,145.06,13.37,56.01,35,0.45,10034200,140825,12365.578316614712
3407.33,24.8,14.11,30.0,6.68,5.67,13.22,2.78,5.26,48.831226,2.179341,145.06,12.74,60.81,35,0.45,10034200,140825,12365.578316614712
3407.94,24.7,14.23,42.0,6.68,5.68,13.22,3.44,6.35,48.831242,2.179382,145.1,12.74,60.81,34,0.46,10034300,140825,12369.067127647502
3408.54,24.6,14.18,40.0,6.68,5.69,13.23,3.68,6.7,48.831264,2.179422,145.17,12.74,60.81,33,0.47,10034400,140825,12372.882474746839
3409.14,24.5,14.03,43.0,6.68,5.71,13.23,3.85,7.14,48.831264,2.179422,145.17,12.8,55.18,33,0.47,10034400,140825,12372.882474746839
3409.74,24.5,14.06,38.0,6.68,5.72,13.23,3.52,6.58,48.831284,2.17946,145.49,12.8,55.18,34,0.46,10034500,140825,12376.443716317255
3410.49,24.4,14.18,35.0,6.68,5.74,13.23,3.38,6.26,48.831306,2.179499,145.95,12.8,55.18,35,0.45,10034600,140825,12380.203183079466
3411.09,24.3,14.17,35.0,6.68,5.75,13.24,3.42,6.32,48.831306,2.179499,145.95,12.8,55.8,35,0.45,10034600,140825,12380.203183079466
3411.69,24.2,13.87,33.0,6.68,5.77,13.24,3.04,5.7,48.831322,2.179544,146.55,12.8,55.8,35,0.45,10034700,140825,12383.946826585392
3412.44,24.4,13.02,2.0,6.68,5.78,13.24,0.0,0.0,48.831341,2.179585,146.95,12.8,55.8,35,0.45,10034800,140825,12387.616979184246
3413.04,24.4,12.2,0.0,6.68,5.78,13.24,0.0,0.0,48.831341,2.179585,146.95,12.26,56.88,35,0.45,10034800,140825,12387.616979184246
3413.64,24.4,11.77,0.0,6.68,5.78,13.25,0.0,0.0,48.831356,2.179623,147.28,12.26,56.88,35,0.45,10034900,140825,12390.86022816761
3414.24,24.4,11.54,0.0,6.68,5.78,13.25,0.0,0.0,48.831356,2.179623,147.28,11.28,54.35,35,0.45,10034900,140825,12390.86022816761
3414.84,24.4,11.61,0.0,6.68,5.78,13.25,0.0,0.0,48.831375,2.179657,147.6,11.28,54.35,35,0.45,10035000,140825,12394.124757788739
3415.44,24.4,11.51,0.0,6.68,5.78,13.25,0.0,0.0,48.831375,2.179657,147.6,10.7,47.77,35,0.45,10035000,140825,12394.124757788739
3416.04,24.4,10.84,0.0,6.68,5.78,13.25,0.0,0.0,48.83139,2.179686,147.74,10.7,47.77,34,0.47,10035100,140825,12396.824367326899
3416.64,24.4,11.09,0.0,6.68,5.78,13.26,0.0,0.0,48.83139,2.179686,147.74,10.85,43.76,34,0.47,10035100,140825,12396.824367326899
3417.24,24.4,11.59,0.0,6.68,5.78,13.26,0.0,0.0,48.831409,2.179715,147.74,10.85,43.76,35,0.45,10035200,140825,12399.819268827381
3417.84,24.4,11.3,0.0,6.68,5.78,13.26,0.0,0.0,48.831425,2.179746,147.98,10.85,43.76,35,0.45,10035300,140825,12402.702689695989
3418.5,24.4,11.99,0.0,6.68,5.78,13.26,0.0,0.0,48.831432,2.179783,147.96,10.85,43.76,35,0.45,10035400,140825,12405.520611818953
3419.1,24.4,12.31,0.0,6.68,5.78,13.26,0.0,0.0,48.831432,2.179783,147.96,10.61,76.35,35,0.45,10035400,140825,12405.520611818953
3419.7,24.4,12.4,0.0,6.68,5.78,13.26,0.0,0.0,48.83144,2.179822,147.96,10.61,76.35,35,0.45,10035500,140825,12408.510684318584
3420.42,24.4,12.73,0.0,6.68,5.78,13.27,0.0,0.0,48.831444,2.179863,148.12,10.61,76.35,35,0.45,10035600,140825,12411.544542066078
3421.02,24.4,13.68,0.0,6.68,5.78,13.27,0.0,0.0,48.831444,2.179863,148.12,11.95,73.79,35,0.45,10035600,140825,12411.544542066078
3421.63,24.4,13.97,0.0,6.68,5.78,13.27,0.0,0.0,48.831455,2.179904,148.24,11.95,73.79,35,0.45,10035700,140825,12414.78530476418
3422.22,24.4,14.48,-25.0,6.68,5.78,13.27,-0.72,-1.54,48.831455,2.179904,148.24,12.41,59.08,35,0.45,10035700,140825,12414.78530476418
3422.82,24.6,13.58,-90.0,6.69,5.78,13.28,-3.41,-8.33,48.83147,2.179942,148.16,12.41,59.08,35,0.45,10035800,140825,12418.02854831987
3423.51,24.9,13.99,-90.0,6.71,5.78,13.28,-5.29,-16.61,48.831493,2.179977,147.88,12.41,59.08,35,0.45,10035900,140825,12421.648495424188
3424.49,24.6,13.65,0.0,6.73,5.78,13.28,0.0,0.0,48.831512,2.180012,147.72,12.41,59.08,35,0.45,10040000,140825,12424.969159087384
3425.09,24.6,14.39,0.0,6.73,5.78,13.29,0.0,0.0,48.831512,2.180012,147.72,11.83,48.92,35,0.45,10040000,140825,12424.969159087384
3425.69,24.6,14.89,0.0,6.73,5.78,13.29,0.0,0.0,48.831532,2.180049,147.9,11.83,48.92,35,0.45,10040100,140825,12428.47351796333
3426.49,24.9,15.47,-52.0,6.74,5.78,13.29,-4.11,-8.79,48.831551,2.180089,148.02,11.83,48.92,35,0.45,10040200,140825,12432.08405316223
3427.09,25.0,15.17,-15.0,6.76,5.78,13.29,-3.28,-7.2,48.831551,2.180089,148.02,12.63,57.73,35,0.45,10040200,140825,12432.08405316223
3427.69,24.8,15.71,-7.0,6.76,5.78,13.3,0.0,0.0,48.831566,2.180131,147.69,12.63,57.73,35,0.45,10040300,140825,12435.581636260946
3428.46,24.9,16.48,-21.0,6.77,5.78,13.3,-2.45,-4.67,48.831581,2.180176,147.84,12.63,57.73,35,0.45,10040400,140825,12439.27371706258
3429.47,25.1,16.66,-22.0,6.79,5.78,13.3,-3.78,-7.71,48.8316,2.180225,147.87,12.63,57.73,35,0.45,10040500,140825,12443.436350963513
3430.07,25.1,17.16,-17.0,6.8,5.78,13.31,-2.29,-4.12,48.8316,2.180225,147.87,15.13,58.27,35,0.45,10040500,140825,12443.436350963513
3430.67,25.1,17.67,-9.0,6.81,5.78,13.31,-1.62,-2.79,48.831619,2.180276,148.23,15.13,58.27,35,0.45,10040600,140825,12447.725764014014
3431.5,25.2,17.97,-15.0,6.82,5.78,13.31,-2.46,-4.32,48.831638,2.180328,148.28,15.13,58.27,35,0.45,10040700,140825,12452.079027520824
3432.53,25.2,18.56,-47.0,6.84,5.78,13.32,-1.08,-1.85,48.831661,2.180384,148.49,15.13,58.27,35,0.45,10040800,140825,12456.910450327987
3433.42,25.7,18.65,-61.0,6.87,5.78,13.32,-6.41,-12.79,48.83168,2.180442,148.63,15.13,58.27,35,0.45,10040900,140825,12461.65249581734
3434.46,25.9,18.36,-41.0,6.91,5.78,13.33,-5.85,-11.56,48.831707,2.180499,148.44,15.13,58.27,35,0.45,10041000,140825,12466.792622725769
3435.06,26.0,18.1,-30.0,6.93,5.78,13.33,-5.88,-12.07,48.831707,2.180499,148.44,17.11,53.58,35,0.45,10041000,140825,12466.792622725769
3435.66,26.1,18.09,-39.0,6.95,5.78,13.34,-5.14,-10.2,48.831734,2.180552,148.04,17.11,53.58,35,0.45,10041100,140825,12471.698076786011
3436.52,26.3,18.07,-37.0,6.98,5.78,13.34,-5.41,-11.08,48.831757,2.180602,147.56,17.11,53.58,35,0.45,10041200,140825,12476.162946511671
3437.11,26.5,18.03,-49.0,7.01,5.78,13.34,-6.84,-15.26,48.831757,2.180602,147.56,15.65,47.11,35,0.45,10041200,140825,12476.162946511671
3437.71,26.5,17.62,-45.0,7.03,5.78,13.35,-5.73,-12.01,48.831787,2.180651,147.05,15.65,47.11,35,0.45,10041300,140825,12481.061088180053
3438.43,26.6,17.83,-90.0,7.06,5.78,13.35,-5.74,-12.02,48.831814,2.180702,146.53,15.65,47.11,35,0.45,10041400,140825,12485.851602220899
3439.46,26.7,17.12,-37.0,7.1,5.78,13.35,-4.39,-9.08,48.831837,2.180752,146.03,15.65,47.11,35,0.45,10041500,140825,12490.316467156055
3440.06,26.7,16.31,-32.0,7.12,5.78,13.36,-3.98,-8.89,48.831837,2.180752,146.03,14.82,57.47,35,0.45,10041500,140825,12490.316467156055
3440.66,26.8,16.38,-29.0,7.13,5.78,13.36,-3.69,-8.16,48.831856,2.1808,145.65,14.82,57.47,35,0.45,10041600,140825,12494.416185586595
3441.4,27.1,16.31,-44.0,7.16,5.78,13.36,-5.1,-12.29,48.831879,2.180847,145.33,14.82,57.47,35,0.45,10041700,140825,12498.702897935282
3442.47,27.0,16.22,-25.0,7.19,5.78,13.37,-3.07,-6.78,48.831905,2.18089,145.02,14.82,57.47,35,0.45,10041800,140825,12502.976616598462
3443.06,27.1,16.33,-26.0,7.2,5.78,13.37,-2.99,-6.49,48.831905,2.18089,145.02,14.32,50.95,35,0.45,10041800,140825,12502.976616598462
3443.66,27.1,16.31,0.0,7.22,5.78,13.37,-1.5,-2.99,48.831928,2.180929,144.85,14.32,50.95,35,0.45,10041900,140825,12506.809341763836
3444.26,27.0,16.71,0.0,7.22,5.78,13.38,0.0,0.0,48.831928,2.180929,144.85,13.85,45.35,35,0.45,10041900,140825,12506.809341763836
3444.86,27.0,17.55,0.0,7.22,5.78,13.38,0.0,0.0,48.831955,2.180967,144.45,13.85,45.35,35,0.45,10042000,140825,12510.902029626053
3445.58,27.0,18.62,0.0,7.22,5.78,13.38,0.0,0.0,48.831985,2.181006,144.24,13.85,45.35,35,0.45,10042100,140825,12515.292579071413
3446.56,27.0,19.54,0.0,7.22,5.78,13.39,0.0,0.0,48.832016,2.181048,144.17,13.85,45.35,35,0.45,10042200,140825,12519.911351007564
3447.46,27.0,20.55,0.0,7.22,5.78,13.39,0.0,0.0,48.83205,2.181093,143.59,13.85,45.35,35,0.45,10042300,140825,12524.925574361954
3448.5,27.1,21.67,-13.0,7.22,5.78,13.4,-2.06,-3.27,48.832088,2.181138,143.21,13.85,45.35,35,0.45,10042400,140825,12530.283124364194
3449.1,27.1,22.02,0.0,7.23,5.78,13.4,-2.88,-4.5,48.832088,2.181138,143.21,18.26,41.42,35,0.45,10042400,140825,12530.283124364194
3449.7,27.0,22.51,0.0,7.24,5.78,13.41,0.0,0.0,48.832127,2.181182,142.56,18.26,41.42,35,0.45,10042500,140825,12535.68484128675
3450.47,27.3,22.95,-90.0,7.24,5.78,13.41,-4.01,-6.01,48.832165,2.181225,142.42,18.26,41.42,35,0.45,10042600,140825,12540.953651605036
3451.07,27.7,22.59,-85.0,7.27,5.78,13.41,-7.59,-13.19,48.832165,2.181225,142.42,19.48,37.21,35,0.45,10042600,140825,12540.953651605036
3451.66,27.4,22.3,0.0,7.3,5.78,13.42,0.0,0.0,48.832207,2.181269,142.1,19.48,37.21,35,0.45,10042700,140825,12546.626661472183
3452.56,27.4,22.85,-37.0,7.31,5.78,13.42,-1.13,-2.09,48.832245,2.181312,141.58,19.48,37.21,34,0.48,10042800,140825,12551.895468788322
3453.45,28.0,22.9,-48.0,7.34,5.78,13.43,-7.45,-12.81,48.832287,2.181356,141.35,19.48,37.21,34,0.48,10042900,140825,12557.568475736594
3454.48,27.8,22.59,-18.0,7.38,5.78,13.44,-1.14,-1.65,48.832329,2.181404,140.8,19.48,37.21,34,0.48,10043000,140825,12563.412668848981
3455.08,28.1,22.73,-51.0,7.39,5.78,13.44,-5.5,-8.87,48.832329,2.181404,140.8,20.87,38.32,34,0.48,10043000,140825,12563.412668848981
3455.68,28.3,22.57,-45.0,7.42,5.78,13.44,-6.63,-11.41,48.832371,2.181455,140.57,20.87,38.32,34,0.48,10043100,140825,12569.391446460224
3456.45,28.3,22.24,-17.0,7.45,5.78,13.45,-3.05,-4.78,48.832413,2.181499,140.71,20.87,38.32,34,0.48,10043200,140825,12575.064448810353
3457.49,28.3,22.75,-17.0,7.48,5.78,13.45,-2.96,-4.5,48.832447,2.181545,140.03,20.87,38.32,34,0.48,10043300,140825,12580.127037534938
3458.08,28.4,22.97,-16.0,7.49,5.78,13.46,-3.14,-4.84,48.832447,2.181545,140.03,18.65,39.47,34,0.48,10043300,140825,12580.127037534938
3458.68,28.4,23.11,-13.0,7.5,5.78,13.46,-3.04,-4.62,48.832489,2.18159,139.85,18.65,39.47,34,0.48,10043400,140825,12585.841908397497
3459.46,28.5,23.62,-31.0,7.52,5.78,13.47,-2.81,-4.27,48.832535,2.181634,140.56,18.65,39.47,34,0.48,10043500,140825,12591.886339197592
3460.55,29.0,23.29,-57.0,7.57,5.78,13.47,-7.11,-12.25,48.832581,2.181681,140.54,18.65,39.47,34,0.48,10043600,140825,12598.050569824654
3461.44,29.0,22.91,-19.0,7.61,5.78,13.48,-4.24,-6.79,48.832623,2.18173,139.9,18.65,39.47,34,0.48,10043700,140825,12603.939044238092
3462.53,29.3,22.57,-39.0,7.66,5.78,13.49,-5.57,-9.74,48.832661,2.181777,139.39,18.65,39.47,33,0.49,10043800,140825,12609.387794743972
3463.14,29.0,22.98,-13.0,7.68,5.78,13.49,0.0,0.0,48.832661,2.181777,139.39,19.35,40.74,33,0.49,10043800,140825,12609.387794743972
3463.74,29.2,23.12,-13.0,7.68,5.78,13.49,-1.94,-3.1,48.832706,2.181823,139.19,19.35,40.74,33,0.48,10043900,140825,12615.418903825215
3464.45,29.4,23.42,-36.0,7.7,5.78,13.5,-4.2,-6.76,48.832748,2.181866,139.25,19.35,40.74,33,0.48,10044000,140825,12621.05066306732
3465.49,29.7,22.75,0.0,7.76,5.78,13.51,-5.95,-10.38,48.832794,2.181911,139.07,19.35,40.74,33,0.48,10044100,140825,12627.13440003314
3466.09,29.5,23.01,-72.0,7.77,5.78,13.51,-2.29,-3.63,48.832794,2.181911,139.07,20.11,35.94,33,0.48,10044100,140825,12627.13440003314
3466.69,29.9,23.08,-90.0,7.79,5.78,13.51,-6.23,-10.8,48.832836,2.181958,138.55,20.11,35.94,33,0.48,10044200,140825,12632.93486381531
3467.49,30.3,22.1,-90.0,7.84,5.78,13.52,-9.19,-20.78,48.832878,2.182007,138.06,20.11,35.94,33,0.48,10044300,140825,12638.823327110196
3468.09,30.5,20.74,-90.0,7.89,5.78,13.52,-8.96,-24.9,48.832878,2.182007,138.06,19.93,37.88,33,0.48,10044300,140825,12638.823327110196
3468.68,30.6,19.56,-90.0,7.93,5.78,13.52,-8.17,-24.75,48.832916,2.182059,137.73,19.93,37.88,33,0.48,10044400,140825,12644.510217223897
3469.28,30.7,18.12,-90.0,7.97,5.78,13.53,-7.59,-25.11,48.832916,2.182059,137.73,19.56,44.05,33,0.48,10044400,140825,12644.510217223897
3469.88,30.8,17.14,-90.0,8.01,5.78,13.53,-7.11,-25.05,48.832951,2.182108,137.81,19.56,44.05,33,0.48,10044500,140825,12649.802626569668
3470.51,30.8,15.16,-59.0,8.04,5.78,13.53,-4.93,-18.43,48.832985,2.18215,137.94,19.56,44.05,33,0.49,10044600,140825,12654.67538040819
3471.1,30.6,15.45,0.0,8.06,5.78,13.54,0.0,0.0,48.832985,2.18215,137.94,14.58,37.71,33,0.49,10044600,140825,12654.67538040819
3471.71,30.5,16.38,0.0,8.06,5.78,13.54,0.0,0.0,48.833015,2.182189,137.58,14.58,37.71,34,0.48,10044700,140825,12659.065891697557
3472.3,30.7,16.16,-85.0,8.06,5.78,13.54,-2.62,-6.42,48.833015,2.182189,137.58,14.0,39.49,34,0.48,10044700,140825,12659.065891697557
3472.9,30.9,15.55,-59.0,8.08,5.78,13.54,-4.41,-13.56,48.833038,2.182232,137.3,14.0,39.49,34,0.48,10044800,140825,12663.12134096516
3473.5,30.7,15.73,-44.0,8.09,5.78,13.55,-0.52,-1.32,48.833065,2.182277,137.17,14.0,39.49,33,0.49,10044900,140825,12667.578069994699
3474.1,30.9,16.05,-50.0,8.1,5.78,13.55,-3.24,-8.47,48.833065,2.182277,137.17,13.67,50.67,33,0.49,10044900,140825,12667.578069994699
3474.7,30.7,16.14,0.0,8.11,5.78,13.55,0.0,0.0,48.833088,2.182323,137.24,13.67,50.67,33,0.49,10045000,140825,12671.806200619376
3475.29,30.9,16.65,-51.0,8.11,5.78,13.55,-2.4,-5.71,48.833088,2.182323,137.24,14.2,51.18,33,0.49,10045000,140825,12671.806200619376
3475.89,31.1,16.67,-41.0,8.13,5.78,13.56,-3.88,-10.02,48.833115,2.182368,137.21,14.2,51.18,33,0.49,10045100,140825,12676.262927220023
3476.52,30.8,16.99,0.0,8.14,5.78,13.56,-0.26,-0.73,48.833141,2.182411,137.1,14.2,51.18,31,0.51,10045200,140825,12680.53658870005
3477.12,30.9,17.52,-13.0,8.14,5.78,13.56,0.0,0.0,48.833141,2.182411,137.1,14.93,42.95,31,0.51,10045200,140825,12680.53658870005
3477.72,30.9,18.13,0.0,8.14,5.78,13.57,0.0,0.0,48.833172,2.182451,137.14,14.93,42.95,33,0.49,10045300,140825,12685.05919843497
3478.52,30.9,18.88,0.0,8.14,5.78,13.57,-0.07,-0.05,48.833206,2.182497,136.9,14.93,42.95,34,0.48,10045400,140825,12690.121753235206
3479.12,30.9,19.44,0.0,8.15,5.78,13.57,0.0,0.0,48.833206,2.182497,136.9,17.21,44.73,34,0.48,10045400,140825,12690.121753235206
3479.73,30.9,20.0,0.0,8.15,5.78,13.58,0.0,0.0,48.833237,2.182543,136.65,17.21,44.73,34,0.48,10045500,140825,12694.940301317316
3480.56,31.1,20.52,-74.0,8.16,5.78,13.58,-4.12,-8.24,48.833267,2.182594,136.78,17.21,44.73,34,0.48,10045600,140825,12699.946548878965
3481.59,31.1,20.01,0.0,8.2,5.78,13.59,0.0,0.0,48.833298,2.182647,137.45,17.21,44.73,34,0.48,10045700,140825,12705.136063448621
3482.52,31.1,20.97,0.0,8.2,5.78,13.59,0.0,0.0,48.833332,2.182696,137.92,17.21,44.73,34,0.48,10045800,140825,12710.34723061843
3483.12,31.1,21.14,0.0,8.2,5.78,13.6,0.0,0.0,48.833332,2.182696,137.92,18.17,42.29,34,0.48,10045800,140825,12710.34723061843
3483.72,31.3,21.41,-54.0,8.2,5.78,13.6,-3.21,-5.92,48.833366,2.182752,137.89,18.17,42.29,34,0.48,10045900,140825,12715.923423758662
3484.31,31.6,21.22,-55.0,8.23,5.78,13.6,-6.23,-13.16,48.833366,2.182752,137.89,19.58,50.48,34,0.48,10045900,140825,12715.923423758662
3484.91,31.7,20.66,-53.0,8.26,5.78,13.61,-6.4,-14.43,48.833397,2.182811,137.67,19.58,50.48,34,0.48,10050000,140825,12721.44892515403
3485.63,31.9,19.85,-72.0,8.3,5.78,13.61,-7.39,-19.64,48.833427,2.182873,138.05,19.58,50.48,34,0.48,10050100,140825,12727.081122668957
3486.52,31.6,19.56,0.0,8.34,5.78,13.62,0.0,0.0,48.83345,2.18293,137.68,19.58,50.48,34,0.48,10050200,140825,12731.974672480175
3487.12,31.6,19.99,0.0,8.34,5.78,13.62,0.0,0.0,48.83345,2.18293,137.68,15.52,62.46,34,0.48,10050200,140825,12731.974672480175
3487.72,31.8,20.44,-90.0,8.34,5.78,13.62,-3.25,-6.48,48.833469,2.18299,137.94,15.52,62.46,34,0.48,10050300,140825,12736.848074533214
3488.49,32.0,20.4,-27.0,8.37,5.78,13.63,-4.05,-8.3,48.833485,2.183053,138.05,15.52,62.46,34,0.48,10050400,140825,12741.790609249394
3489.09,31.7,20.95,0.0,8.38,5.78,13.63,0.0,0.0,48.833485,2.183053,138.05,17.69,65.96,34,0.48,10050400,140825,12741.790609249394
3489.69,31.7,21.77,0.0,8.38,5.78,13.63,0.0,0.0,48.833504,2.183115,138.6,17.69,65.96,34,0.48,10050500,140825,12746.796327680202
3490.41,31.7,22.32,0.0,8.38,5.78,13.64,0.0,0.0,48.833523,2.183181,138.92,17.69,65.96,34,0.48,10050600,140825,12752.06891421673
3491.48,31.7,23.25,0.0,8.38,5.78,13.64,0.0,0.0,48.833542,2.18325,139.41,17.69,65.96,34,0.48,10050700,140825,12757.54338948852
3492.58,31.7,24.05,0.0,8.38,5.78,13.65,0.0,0.0,48.833561,2.183324,139.59,17.69,65.96,34,0.48,10050800,140825,12763.357197659505
3493.5,31.7,24.66,0.0,8.38,5.78,13.66,0.0,0.0,48.83358,2.183402,139.49,17.69,65.96,34,0.48,10050900,140825,12769.444693824324
3494.09,31.7,25.4,0.0,8.38,5.78,13.66,0.0,0.0,48.83358,2.183402,139.49,20.08,69.38,34,0.48,10050900,140825,12769.444693824324
3494.67,31.7,25.64,0.0,8.38,5.78,13.67,0.0,0.0,48.833599,2.183472,140.57,20.08,69.38,34,0.48,10051000,140825,12774.986759503337
3495.5,31.8,26.11,-13.0,8.38,5.78,13.67,-0.79,-1.09,48.833618,2.183547,140.98,20.08,69.38,34,0.48,10051100,140825,12780.868812039318
3496.1,31.8,26.32,-45.0,8.38,5.78,13.68,-0.86,-1.1,48.833618,2.183547,140.98,21.21,70.06,34,0.48,10051100,140825,12780.868812039318
3496.7,31.8,26.72,-26.0,8.38,5.78,13.68,-0.8,-1.12,48.833637,2.183631,140.41,21.21,70.06,34,0.48,10051200,140825,12787.369955311895
3497.48,31.8,26.89,-90.0,8.38,5.78,13.69,-0.72,-0.97,48.83366,2.18372,139.66,21.21,70.06,34,0.48,10051300,140825,12794.368249845886
3498.07,31.7,27.06,0.0,8.38,5.78,13.69,0.0,0.0,48.83366,2.18372,139.66,23.26,64.24,34,0.48,10051300,140825,12794.368249845886
3498.66,31.9,27.25,-14.0,8.38,5.78,13.69,-0.75,-0.95,48.833687,2.183811,139.77,23.26,64.24,34,0.48,10051400,140825,12801.674246218552
3499.5,31.8,27.77,-47.0,8.38,5.78,13.7,-0.77,-0.94,48.83371,2.183907,139.5,23.26,64.24,34,0.48,10051500,140825,12809.151797241315
3500.1,31.8,26.94,-90.0,8.39,5.78,13.71,-0.72,-0.83,48.83371,2.183907,139.5,26.15,68.98,34,0.48,10051500,140825,12809.151797241315
3500.69,31.8,23.51,-90.0,8.39,5.78,13.71,-1.15,-2.02,48.833729,2.184,138.93,26.15,68.98,34,0.48,10051600,140825,12816.279133799993
3501.49,31.8,19.94,0.0,8.41,5.78,13.71,0.0,0.0,48.833752,2.184083,138.11,26.15,68.98,34,0.48,10051700,140825,12822.870584853157
3502.09,31.9,20.15,-90.0,8.41,5.78,13.72,-2.24,-4.42,48.833752,2.184083,138.11,20.76,64.55,34,0.48,10051700,140825,12822.870584853157
3502.69,32.1,18.11,-90.0,8.43,5.78,13.72,-4.7,-11.8,48.833771,2.184157,137.49,20.76,64.55,33,0.48,10051800,140825,12828.684371872478
3503.28,32.3,15.56,-12.0,8.45,5.78,13.72,-5.11,-18.59,48.833771,2.184157,137.49,18.52,63.06,33,0.48,10051800,140825,12828.684371872478
3503.89,32.0,16.46,0.0,8.46,5.78,13.73,0.0,0.0,48.83379,2.184223,136.75,18.52,63.06,33,0.48,10051900,140825,12833.95693482088
3504.52,32.0,16.19,0.0,8.46,5.78,13.73,0.0,0.0,48.833801,2.184284,135.97,18.52,63.06,33,0.48,10052000,140825,12838.58625303282
3505.12,32.0,16.33,0.0,8.46,5.78,13.73,0.0,0.0,48.833801,2.184284,135.97,14.59,72.73,33,0.48,10052000,140825,12838.58625303282
3505.72,32.1,16.72,-48.0,8.46,5.78,13.74,-1.69,-4.05,48.833809,2.18434,135.2,14.59,72.73,33,0.48,10052100,140825,12842.780510501292
3506.31,32.3,17.02,-54.0,8.48,5.78,13.74,-4.12,-11.18,48.833809,2.18434,135.2,13.91,79.88,33,0.48,10052100,140825,12842.780510501292
3506.91,32.1,16.88,-14.0,8.49,5.78,13.74,-1.36,-3.21,48.833817,2.184395,134.48,13.91,79.88,34,0.48,10052200,140825,12846.903268158367
3507.54,32.3,17.05,-20.0,8.5,5.78,13.74,-2.12,-5.1,48.833824,2.184452,133.84,13.91,79.88,34,0.48,10052300,140825,12851.147286854764
3508.58,32.1,17.41,0.0,8.51,5.78,13.75,0.0,0.0,48.833832,2.184516,133.39,13.91,79.88,34,0.48,10052400,140825,12855.915387060557
3509.44,32.2,18.33,0.0,8.51,5.78,13.75,0.0,0.0,48.833839,2.184575,132.94,13.91,79.88,34,0.48,10052500,140825,12860.30339063791
3510.54,32.1,19.13,0.0,8.51,5.78,13.76,0.0,0.0,48.833847,2.184638,132.84,13.91,79.88,34,0.48,10052600,140825,12864.99960090711
3511.44,32.2,19.86,0.0,8.51,5.78,13.76,0.0,0.0,48.833858,2.184695,132.33,13.91,79.88,34,0.48,10052700,140825,12869.34723278016
3512.47,32.4,20.4,-64.0,8.52,5.78,13.77,-3.97,-8.2,48.83387,2.18476,132.74,13.91,79.88,34,0.48,10052800,140825,12874.288384721765
3513.07,32.3,20.4,0.0,8.54,5.78,13.77,0.0,0.0,48.83387,2.18476,132.74,15.63,79.66,34,0.48,10052800,140825,12874.288384721765
3513.67,32.5,20.75,-43.0,8.54,5.78,13.78,-3.23,-6.42,48.833878,2.184827,132.65,15.63,79.66,34,0.48,10052900,140825,12879.272374162278
3514.27,32.3,20.8,-10.0,8.56,5.78,13.78,-0.07,-0.06,48.833878,2.184827,132.65,16.46,81.6,34,0.48,10052900,140825,12879.272374162278
3514.87,32.4,21.07,-12.0,8.56,5.78,13.78,-0.88,-1.63,48.833885,2.184896,132.68,16.46,81.6,33,0.5,10053000,140825,12884.38235056993
3515.46,32.4,21.22,-10.0,8.57,5.78,13.79,-0.61,-1.92,48.833885,2.184896,132.68,16.48,83.17,33,0.5,10053000,140825,12884.38235056993
3516.06,32.5,21.42,-13.0,8.58,5.78,13.79,-1.91,-3.58,48.833893,2.184966,133.31,16.48,83.17,33,0.5,10053100,140825,12889.58254071549
3516.66,32.4,21.56,-26.0,8.58,5.78,13.79,-0.56,-1.43,48.833893,2.184966,133.31,18.46,83.06,33,0.5,10053100,140825,12889.58254071549
3517.26,32.6,21.78,-39.0,8.59,5.78,13.8,-3.03,-5.68,48.833904,2.185037,134.1,18.46,83.06,33,0.5,10053200,140825,12894.921277387582
3517.86,32.8,21.39,-10.0,8.62,5.78,13.8,-4.52,-9.14,48.833904,2.185037,134.1,18.87,73.32,33,0.5,10053200,140825,12894.921277387582
3518.46,32.5,21.72,-46.0,8.62,5.78,13.8,-0.7,-1.62,48.833916,2.185107,134.17,18.87,73.32,33,0.5,10053300,140825,12900.215717913516
3519.05,32.7,21.28,-44.0,8.63,5.78,13.81,-2.34,-4.51,48.833916,2.185107,134.17,18.28,74.56,33,0.5,10053300,140825,12900.215717913516
3519.65,32.6,20.98,0.0,8.64,5.78,13.81,0.0,0.0,48.833927,2.185181,133.79,18.28,74.56,33,0.5,10053400,140825,12905.768419716476
3520.25,32.6,21.52,0.0,8.64,5.78,13.81,0.0,0.0,48.833939,2.185256,132.99,18.28,74.56,33,0.5,10053500,140825,12911.417764458542
3520.85,32.7,21.89,-9.0,8.64,5.78,13.82,-1.21,-2.15,48.833954,2.185335,132.46,18.28,74.56,33,0.5,10053600,140825,12917.435792758726
3521.45,32.7,22.71,-15.0,8.65,5.78,13.82,-1.21,-2.28,48.833954,2.185335,132.46,19.85,70.93,33,0.5,10053600,140825,12917.435792758726
3522.05,32.8,22.48,0.0,8.66,5.78,13.83,-2.48,-4.5,48.833969,2.185412,131.85,19.85,70.93,33,0.5,10053700,140825,12923.313307432503
3522.65,32.6,22.87,0.0,8.66,5.78,13.83,0.0,0.0,48.833984,2.185489,131.25,19.85,70.93,33,0.5,10053800,140825,12929.190820488044
3523.54,32.6,23.58,0.0,8.66,5.78,13.83,0.0,0.0,48.834003,2.185562,130.71,19.85,70.93,34,0.48,10053900,140825,12934.936456331108
