Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
4145.4,46.5,8.63,0.0,16.78,8.33,1.57,0.0,0.0,48.833218,2.214455,107.21,14.04,120.55,30,0.57,11273700,270725,14691.256585983989
4145.98,46.5,9.9,20.0,16.78,8.33,1.57,0.49,2.67,48.833218,2.214455,107.21,5.54,66.93,30,0.57,11273700,270725,14691.256585983989
4146.57,46.4,10.02,31.0,16.78,8.34,1.57,1.03,5.19,48.833221,2.214482,107.28,5.54,66.93,29,0.56,11273800,270725,14693.260791252922
4147.41,46.4,9.5,31.0,16.78,8.35,1.57,0.72,3.66,48.833225,2.214508,106.73,5.54,66.93,30,0.55,11273900,270725,14695.21513132556
4147.99,46.4,8.74,23.0,16.78,8.35,1.57,0.72,4.07,48.833225,2.214508,106.73,5.63,49.11,30,0.55,11273900,270725,14695.21513132556
4148.58,46.4,9.08,8.0,16.78,8.36,1.57,0.54,3.04,48.833229,2.214535,105.42,5.63,49.11,30,0.55,11274000,270725,14697.24081337691
4149.15,46.4,8.89,0.0,16.78,8.36,1.57,0.0,0.0,48.833229,2.214535,105.42,6.48,44.9,30,0.55,11274000,270725,14697.24081337691
4149.73,46.5,7.54,0.0,16.78,8.36,1.57,0.0,0.0,48.833237,2.214564,104.59,6.48,44.9,30,0.55,11274100,270725,14699.542313894783
4150.32,46.4,7.05,0.0,16.78,8.36,1.57,0.0,0.0,48.833237,2.214564,104.59,8.09,50.6,30,0.55,11274100,270725,14699.542313894783
4150.9,46.4,7.25,0.0,16.78,8.36,1.57,0.0,0.0,48.833244,2.214591,104.55,8.09,50.6,30,0.57,11274200,270725,14701.666321417088
4151.48,46.4,8.28,0.0,16.78,8.36,1.57,0.0,0.0,48.833244,2.214591,104.55,7.3,53.66,30,0.57,11274200,270725,14701.666321417088
4152.06,46.4,7.43,0.0,16.78,8.36,1.57,0.0,0.0,48.833252,2.214617,104.74,7.3,53.66,29,0.55,11274300,270725,14703.767018555558
4152.64,46.4,6.52,0.0,16.78,8.36,1.57,0.0,0.0,48.833252,2.214617,104.74,5.74,62.91,29,0.55,11274300,270725,14703.767018555558
4153.22,46.4,6.84,0.0,16.78,8.36,1.57,0.0,0.0,48.833256,2.214637,104.92,5.74,62.91,30,0.53,11274400,270725,14705.296984065426
4153.81,46.5,5.92,-62.0,16.79,8.36,1.57,-0.64,-15.93,48.833256,2.214637,104.92,4.59,62.91,30,0.53,11274400,270725,14705.296984065426
4154.39,46.4,4.66,-50.0,16.79,8.36,1.57,-0.32,-13.55,48.83326,2.21466,105.08,4.59,62.91,31,0.53,11274500,270725,14707.03821936661
4154.97,46.5,7.74,-16.0,16.8,8.36,1.57,-0.84,-6.3,48.83326,2.21466,105.08,5.17,62.91,31,0.53,11274500,270725,14707.03821936661
4155.55,46.4,8.04,-26.0,16.8,8.36,1.57,0.0,0.0,48.833263,2.214681,105.31,5.17,62.91,31,0.53,11274600,270725,14708.611082212761
4156.13,46.4,5.66,0.0,16.8,8.36,1.57,0.0,0.0,48.833271,2.214703,105.45,5.17,62.91,31,0.53,11274700,270725,14710.450729686327
4156.72,46.4,5.29,-29.0,16.8,8.36,1.57,-0.4,-6.34,48.833271,2.214703,105.45,4.65,62.91,31,0.53,11274700,270725,14710.450729686327
4157.3,46.5,6.93,-68.0,16.8,8.36,1.57,-0.89,-18.93,48.833275,2.214729,105.73,4.65,62.91,31,0.53,11274800,270725,14712.405067909522
4157.88,46.5,8.11,-63.0,16.81,8.36,1.57,-1.27,-17.44,48.833275,2.214729,105.73,5.7,75.78,31,0.53,11274800,270725,14712.405067909522
4158.46,46.5,8.3,0.0,16.82,8.36,1.57,0.0,0.0,48.833279,2.214751,106.05,5.7,75.78,31,0.53,11274900,270725,14714.075641113375
4159.05,46.5,9.01,0.0,16.82,8.36,1.57,0.0,0.0,48.833279,2.214751,106.05,4.13,75.78,31,0.53,11274900,270725,14714.075641113375
4159.63,46.5,9.74,0.0,16.82,8.36,1.57,0.0,0.0,48.833279,2.214776,106.26,4.13,75.78,31,0.53,11275000,270725,14715.905499089018
4160.21,46.5,11.38,0.0,16.82,8.36,1.57,0.0,0.0,48.833279,2.214776,106.26,6.41,66.95,31,0.53,11275000,270725,14715.905499089018
4160.79,46.6,11.39,-41.0,16.82,8.36,1.57,-1.73,-10.39,48.833286,2.214809,106.51,6.41,66.95,29,0.53,11275100,270725,14718.443228022246
4161.38,46.6,10.42,-28.0,16.84,8.36,1.57,-1.26,-8.06,48.833294,2.214842,106.81,6.41,66.95,30,0.53,11275200,270725,14721.01723871903
4161.96,46.6,10.21,-38.0,16.85,8.36,1.57,-1.77,-15.21,48.833294,2.214842,106.81,8.52,59.92,30,0.53,11275200,270725,14721.01723871903
4162.54,46.6,9.73,-38.0,16.86,8.36,1.57,-1.74,-14.04,48.833305,2.214873,107.06,8.52,59.92,29,0.54,11275300,270725,14723.594940586487
4163.35,46.7,9.76,-64.0,16.88,8.36,1.57,-1.51,-13.61,48.833332,2.214941,107.07,8.69,58.5,30,0.53,11275500,270725,14729.407530398514
4163.94,46.6,7.62,-90.0,16.88,8.36,1.57,-0.24,-24.87,48.833332,2.214941,107.07,8.72,59.68,30,0.53,11275500,270725,14729.407530398514
4164.52,46.6,6.59,-90.0,16.89,8.36,1.57,-0.1,-22.66,48.833344,2.21497,106.93,8.72,59.68,30,0.53,11275600,270725,14731.914726180088
4165.1,46.6,6.0,-85.0,16.89,8.36,1.57,-0.1,-22.39,48.833344,2.21497,106.93,6.5,59.75,30,0.53,11275600,270725,14731.914726180088
4165.68,46.6,4.91,0.0,16.89,8.36,1.57,-0.35,-4.78,48.833351,2.214994,106.84,6.5,59.75,30,0.53,11275700,270725,14733.836108504933
4166.26,46.6,4.04,-14.0,16.89,8.36,1.57,-0.21,-3.09,48.833351,2.214994,106.84,5.2,59.75,30,0.53,11275700,270725,14733.836108504933
4166.85,46.6,4.36,0.0,16.9,8.36,1.57,-0.37,-8.11,48.833355,2.215015,106.69,5.2,59.75,30,0.53,11275800,270725,14735.436245712985
4167.43,46.6,2.87,0.0,16.9,8.36,1.57,0.0,0.0,48.833355,2.215034,106.54,5.2,59.75,30,0.53,11275900,270725,14736.82693566482
4168.01,46.6,2.87,0.0,16.9,8.36,1.57,0.0,0.0,48.833355,2.215034,106.54,2.67,59.75,30,0.53,11275900,270725,14736.82693566482
4168.59,46.6,3.81,0.0,16.9,8.36,1.57,0.0,0.0,48.833363,2.215039,106.25,2.67,59.75,30,0.53,11280000,270725,14737.788835207493
4169.17,46.6,3.07,0.0,16.9,8.36,1.57,0.0,0.0,48.833363,2.215039,106.25,2.74,59.75,30,0.53,11280000,270725,14737.788835207493
4169.76,46.6,5.51,71.0,16.9,8.36,1.57,1.02,6.24,48.833366,2.215037,106.12,2.74,59.75,30,0.53,11280100,270725,14738.153126801612
4170.34,46.4,4.97,88.0,16.9,8.37,1.57,2.26,14.65,48.833363,2.215027,105.96,2.74,59.75,30,0.53,11280200,270725,14738.957500974824
4170.92,46.3,6.97,88.0,16.9,8.39,1.57,2.95,14.67,48.833363,2.215027,105.96,3.89,59.75,30,0.53,11280200,270725,14738.957500974824
4171.5,46.3,8.27,88.0,16.9,8.41,1.57,3.26,14.57,48.833363,2.215016,105.88,3.89,59.75,30,0.53,11280300,270725,14739.762637134176
4172.32,46.4,8.16,0.0,16.9,8.43,1.57,0.0,0.0,48.833355,2.214997,105.72,3.89,59.75,30,0.53,11280400,270725,14741.41349575405
4173.37,46.3,8.71,37.0,16.9,8.43,1.57,1.41,7.76,48.833347,2.214976,105.61,3.89,59.75,30,0.54,11280500,270725,14743.189425435741
4173.95,46.3,9.35,52.0,16.9,8.44,1.57,0.92,4.64,48.833347,2.214976,105.61,5.85,263.77,30,0.54,11280500,270725,14743.189425435741
4174.53,46.3,10.42,59.0,16.9,8.45,1.57,1.95,8.92,48.833344,2.214952,105.58,5.85,263.77,29,0.53,11280600,270725,14744.97747963407
4175.11,46.2,12.3,46.0,16.9,8.47,1.57,2.6,9.65,48.833344,2.214952,105.58,7.32,260.82,29,0.53,11280600,270725,14744.97747963407
4175.69,46.3,13.07,0.0,16.9,8.47,1.57,0.0,0.0,48.833336,2.21492,105.35,7.32,260.82,30,0.54,11280700,270725,14747.482931435226
4176.27,46.3,12.64,0.0,16.9,8.47,1.57,0.0,0.0,48.833336,2.21492,105.35,9.56,256.14,30,0.54,11280700,270725,14747.482931435226
4176.86,46.3,12.06,0.0,16.9,8.47,1.57,0.0,0.0,48.833332,2.214881,105.21,9.56,256.14,29,0.54,11280800,270725,14750.371950157563
4177.44,46.3,11.14,0.0,16.9,8.47,1.57,0.0,0.0,48.833332,2.214881,105.21,11.11,268.7,29,0.54,11280800,270725,14750.371950157563
4178.02,46.3,11.36,0.0,16.9,8.47,1.57,0.0,0.0,48.833328,2.214844,105.1,11.11,268.7,30,0.54,11280900,270725,14753.116418424646
4178.6,46.3,10.27,2.0,16.9,8.47,1.58,0.0,0.0,48.833328,2.214844,105.1,8.72,257.63,30,0.54,11280900,270725,14753.116418424646
4179.43,46.3,10.37,13.0,16.9,8.47,1.58,0.5,2.81,48.833309,2.214795,105.04,7.46,240.92,30,0.54,11281100,270725,14757.278945741353
4180.01,46.3,8.16,20.0,16.9,8.48,1.58,0.34,2.28,48.833309,2.214795,105.04,6.91,225.42,30,0.54,11281100,270725,14757.278945741353
4180.59,46.2,7.74,24.0,16.9,8.48,1.58,0.72,4.47,48.833294,2.214786,104.73,6.91,225.42,30,0.53,11281200,270725,14759.072244328157
4181.17,46.2,10.72,19.0,16.9,8.49,1.58,0.85,4.23,48.833294,2.214786,104.73,7.22,199.85,30,0.53,11281200,270725,14759.072244328157
4181.76,46.3,8.75,27.0,16.9,8.49,1.58,0.0,0.0,48.833275,2.214778,104.56,7.22,199.85,30,0.54,11281300,270725,14761.264592518026
4182.34,46.2,9.11,15.0,16.9,8.5,1.58,0.58,3.2,48.833275,2.214778,104.56,8.83,196.58,30,0.54,11281300,270725,14761.264592518026
4182.92,46.1,10.02,21.0,16.9,8.5,1.58,0.69,3.6,48.833252,2.214773,104.29,8.83,196.58,30,0.54,11281400,270725,14763.848128116337
4183.5,46.0,11.85,77.0,16.9,8.52,1.58,3.56,12.77,48.833237,2.214778,104.31,8.83,196.58,30,0.53,11281500,270725,14765.555730391085
4184.08,46.0,13.4,0.0,16.9,8.54,1.58,1.09,4.3,48.833237,2.214778,104.31,6.24,161.48,30,0.53,11281500,270725,14765.555730391085
4184.67,46.1,14.48,0.0,16.9,8.54,1.58,0.0,0.0,48.833225,2.214796,104.26,6.24,161.48,30,0.53,11281600,270725,14767.43090092012
4185.25,46.1,14.63,0.0,16.9,8.54,1.58,0.0,0.0,48.833225,2.214796,104.26,7.19,114.56,30,0.53,11281600,270725,14767.43090092012
4185.83,46.1,15.87,0.0,16.9,8.54,1.58,0.0,0.0,48.833214,2.214825,104.32,7.19,114.56,30,0.53,11281700,270725,14769.880732104202
4186.41,46.1,16.29,0.0,16.9,8.54,1.58,0.0,0.0,48.833214,2.214825,104.32,9.39,119.2,30,0.53,11281700,270725,14769.880732104202
4186.99,46.1,16.43,0.0,16.9,8.54,1.58,0.0,0.0,48.833202,2.214854,104.47,9.39,119.2,29,0.57,11281800,270725,14772.38793254881
4187.57,46.1,16.85,0.0,16.9,8.54,1.58,0.0,0.0,48.833183,2.214882,104.45,9.39,119.2,30,0.54,11281900,270725,14775.331355584614
4188.15,46.1,17.64,0.0,16.9,8.54,1.58,0.0,0.0,48.833183,2.214882,104.45,9.24,131.48,30,0.54,11281900,270725,14775.331355584614
4188.73,46.1,18.12,0.0,16.9,8.54,1.58,0.0,0.0,48.833164,2.214919,104.3,9.24,131.48,30,0.54,11282000,270725,14778.766153895045
4189.33,46.1,18.48,0.0,16.9,8.54,1.58,0.0,0.0,48.833164,2.214919,104.3,11.74,127.15,30,0.54,11282000,270725,14778.766153895045
4189.91,46.1,18.23,0.0,16.9,8.54,1.58,0.0,0.0,48.833141,2.214958,104.23,11.74,127.15,30,0.54,11282100,270725,14782.598826607938
4190.49,46.1,19.23,0.0,16.9,8.54,1.58,0.0,0.0,48.833118,2.214999,104.25,11.74,127.15,30,0.54,11282200,270725,14786.54174152702
4191.07,46.1,19.84,4.0,16.9,8.54,1.58,0.0,0.0,48.833118,2.214999,104.25,12.15,123.35,30,0.54,11282200,270725,14786.54174152702
4191.65,46.0,20.96,-2.0,16.9,8.54,1.58,1.66,4.11,48.833092,2.215049,104.33,12.15,123.35,30,0.54,11282300,270725,14791.205633527297
4192.23,45.9,21.59,20.0,16.9,8.55,1.58,1.52,3.81,48.833092,2.215049,104.33,14.89,123.44,30,0.54,11282300,270725,14791.205633527297
4192.81,46.0,22.48,16.0,16.9,8.56,1.58,0.87,2.34,48.833061,2.215098,104.26,14.89,123.44,30,0.54,11282400,270725,14796.180102841507
4193.4,46.0,23.23,1.0,16.9,8.56,1.58,0.0,0.0,48.833031,2.215149,104.54,14.89,123.44,30,0.54,11282500,270725,14801.1863618481
4193.98,46.0,23.7,0.0,16.9,8.56,1.58,0.0,0.0,48.833031,2.215149,104.54,17.69,128.07,30,0.54,11282500,270725,14801.1863618481
4194.56,46.0,23.88,0.0,16.9,8.56,1.58,0.0,0.0,48.832993,2.215213,104.24,17.69,128.07,30,0.54,11282600,270725,14807.494946836343
4195.34,46.0,23.71,0.0,16.9,8.56,1.58,0.0,0.0,48.832958,2.215277,104.12,17.69,128.07,30,0.54,11282700,270725,14813.585143242397
4195.92,46.0,23.34,0.0,16.9,8.56,1.58,0.0,0.0,48.832958,2.215277,104.12,19.37,127.13,30,0.54,11282700,270725,14813.585143242397
4196.51,46.0,23.38,0.0,16.9,8.56,1.58,0.0,0.0,48.83292,2.215343,103.83,19.37,127.13,30,0.54,11282800,270725,14820.003184499354
4197.09,46.0,23.43,0.0,16.9,8.56,1.58,0.0,0.0,48.83292,2.215343,103.83,19.82,128.32,30,0.54,11282800,270725,14820.003184499354
4197.67,46.0,22.97,0.0,16.9,8.56,1.58,0.0,0.0,48.832882,2.215412,104.25,19.82,128.32,30,0.54,11282900,270725,14826.588096959045
4198.25,46.0,23.23,0.0,16.9,8.56,1.58,0.0,0.0,48.832882,2.215412,104.25,19.85,127.86,30,0.54,11282900,270725,14826.588096959045
4198.83,46.0,23.57,0.0,16.9,8.56,1.58,0.0,0.0,48.832844,2.215482,104.04,19.85,127.86,30,0.54,11283000,270725,14833.229316945895
4199.41,46.0,23.42,0.0,16.9,8.56,1.59,0.0,0.0,48.832844,2.215482,104.04,20.58,127.4,30,0.54,11283000,270725,14833.229316945895
4200.0,46.0,22.87,0.0,16.9,8.56,1.59,0.0,0.0,48.832806,2.215549,102.94,20.58,127.4,30,0.54,11283100,270725,14839.702639740959
4200.58,46.0,23.02,0.0,16.9,8.56,1.59,0.0,0.0,48.832771,2.215612,103.02,20.58,127.4,30,0.54,11283200,270725,14845.736730550369
4201.16,46.0,22.93,0.0,16.9,8.56,1.59,0.0,0.0,48.832771,2.215612,103.02,19.32,129.4,30,0.54,11283200,270725,14845.736730550369
4201.74,46.0,22.09,0.0,16.9,8.56,1.59,0.0,0.0,48.832737,2.215676,103.2,19.32,129.4,30,0.54,11283300,270725,14851.756493734161
4202.32,46.0,21.53,0.0,16.9,8.56,1.59,0.0,0.0,48.832703,2.215737,104.21,19.32,129.4,30,0.54,11283400,270725,14857.607007012431
4203.37,46.1,19.91,-17.0,16.9,8.56,1.59,-1.4,-4.01,48.832672,2.215795,104.89,19.32,129.4,30,0.54,11283500,270725,14863.07553979208
4203.95,46.2,18.26,-48.0,16.92,8.56,1.59,-3.68,-13.83,48.832672,2.215795,104.89,18.46,126.49,30,0.54,11283500,270725,14863.07553979208
4204.53,46.3,16.55,-69.0,16.95,8.56,1.59,-3.68,-16.63,48.832642,2.21585,105.4,18.46,126.49,30,0.54,11283600,270725,14868.303774979044
4205.12,46.3,14.14,-71.0,16.97,8.56,1.59,-3.17,-20.43,48.832642,2.21585,105.4,16.04,128.99,30,0.54,11283600,270725,14868.303774979044
4205.7,46.3,12.09,-73.0,17.0,8.56,1.59,-2.44,-20.61,48.832615,2.215898,105.81,16.04,128.99,30,0.54,11283700,270725,14872.925178725045
4206.28,46.3,9.81,-71.0,17.01,8.56,1.59,-1.57,-23.6,48.832615,2.215898,105.81,13.91,132.1,30,0.54,11283700,270725,14872.925178725045
4206.86,46.3,8.01,-21.0,17.02,8.56,1.59,-0.63,-5.12,48.832596,2.215933,106.57,13.91,132.1,30,0.54,11283800,270725,14876.24579887661
4207.44,46.3,6.27,-90.0,17.02,8.56,1.59,-0.3,-20.53,48.832596,2.215933,106.57,9.43,123.33,30,0.54,11283800,270725,14876.24579887661
4208.03,46.3,4.71,-77.0,17.02,8.56,1.59,-0.08,-17.78,48.832581,2.215964,107.78,9.43,123.33,30,0.54,11283900,270725,14879.06192768501
4208.61,46.3,4.23,0.0,17.02,8.56,1.59,0.0,0.0,48.832581,2.215964,107.78,7.35,115.81,30,0.54,11283900,270725,14879.06192768501
4209.19,46.2,3.76,0.0,17.02,8.56,1.59,0.0,0.0,48.832573,2.215986,107.64,7.35,115.81,30,0.54,11284000,270725,14880.901594570836
4209.77,46.3,4.84,-90.0,17.03,8.56,1.59,-0.35,-8.38,48.832573,2.215986,107.64,4.11,115.81,30,0.54,11284000,270725,14880.901594570836
4210.36,46.3,5.09,-90.0,17.03,8.56,1.59,-0.08,-19.29,48.832569,2.216001,107.78,4.11,115.81,29,0.56,11284100,270725,14882.08619574102
4211.27,46.3,4.99,0.0,17.03,8.56,1.59,0.0,0.0,48.832565,2.216034,107.91,3.44,115.81,30,0.53,11284300,270725,14884.54225202989
4212.32,46.3,5.33,0.0,17.03,8.56,1.59,0.0,0.0,48.832569,2.216052,108.03,3.44,115.81,30,0.53,11284400,270725,14885.93281976485
4212.9,46.3,4.34,0.0,17.03,8.56,1.59,0.0,0.0,48.832569,2.216052,108.03,3.76,115.81,30,0.53,11284400,270725,14885.93281976485
4213.48,46.2,4.6,0.0,17.03,8.56,1.59,0.0,0.0,48.832569,2.216066,108.19,3.76,115.81,30,0.53,11284500,270725,14886.95755475314
4214.06,46.3,6.12,0.0,17.03,8.56,1.59,0.0,0.0,48.832569,2.216066,108.19,3.41,115.81,30,0.53,11284500,270725,14886.95755475314
4214.65,46.3,6.17,0.0,17.03,8.56,1.59,0.0,0.0,48.832573,2.216081,108.27,3.41,115.81,30,0.53,11284600,270725,14888.142155923324
4215.23,46.3,6.69,-22.0,17.03,8.56,1.59,-0.56,-5.47,48.832573,2.216081,108.27,4.32,115.81,30,0.53,11284600,270725,14888.142155923324
4215.81,46.3,8.95,-32.0,17.04,8.56,1.59,-1.13,-8.39,48.832581,2.216092,108.33,4.32,115.81,30,0.53,11284700,270725,14889.34198112928
4216.39,46.4,10.79,-47.0,17.05,8.56,1.59,-1.15,-7.94,48.832581,2.216092,108.33,5.67,15.0,30,0.53,11284700,270725,14889.34198112928
4216.98,46.3,8.54,-90.0,17.06,8.56,1.59,-0.4,-24.69,48.832596,2.2161,108.54,5.67,15.0,30,0.53,11284800,270725,14891.109706707743
4217.56,46.4,9.13,0.0,17.07,8.56,1.59,0.0,0.0,48.832596,2.2161,108.54,8.24,14.21,30,0.53,11284800,270725,14891.109706707743
4218.14,46.4,8.54,-54.0,17.07,8.56,1.59,-1.43,-16.23,48.832611,2.216111,108.67,8.24,14.21,30,0.54,11284900,270725,14892.961795805337
4218.72,46.4,9.07,0.0,17.08,8.56,1.59,0.0,0.0,48.832626,2.216129,108.77,8.24,14.21,30,0.54,11285000,270725,14895.087311320038
4219.3,46.4,9.9,-57.0,17.08,8.56,1.59,-1.69,-17.14,48.832626,2.216129,108.77,7.69,37.05,30,0.54,11285000,270725,14895.087311320038
4219.89,46.4,10.63,-35.0,17.09,8.56,1.59,-0.98,-5.85,48.832638,2.216152,109.07,7.69,37.05,30,0.54,11285100,270725,14897.235474046067
4220.47,46.4,10.32,-16.0,17.1,8.56,1.59,-0.52,-3.0,48.832638,2.216152,109.07,6.8,52.43,30,0.54,11285100,270725,14897.235474046067
4221.05,46.5,10.67,-63.0,17.11,8.56,1.59,-1.92,-16.96,48.832645,2.216171,109.43,6.8,52.43,30,0.53,11285200,270725,14898.829188230713
4221.63,46.5,10.13,-55.0,17.12,8.56,1.59,-1.9,-23.0,48.832645,2.216171,109.43,6.15,37.13,30,0.53,11285200,270725,14898.829188230713
4222.22,46.6,11.11,-35.0,17.14,8.56,1.59,-1.55,-9.47,48.832661,2.216189,109.42,6.15,37.13,30,0.53,11285300,270725,14901.043032732847
4222.8,46.6,7.51,-23.0,17.15,8.56,1.59,-1.41,-15.78,48.832661,2.216189,109.42,6.83,31.26,30,0.53,11285300,270725,14901.043032732847
4223.38,46.6,8.9,-90.0,17.16,8.56,1.59,-0.99,-24.81,48.83268,2.216207,109.54,6.83,31.26,30,0.53,11285400,270725,14903.53288393198
4223.96,46.5,7.29,-90.0,17.17,8.56,1.59,-0.1,-23.09,48.83268,2.216207,109.54,8.56,31.45,30,0.53,11285400,270725,14903.53288393198
4224.55,46.6,8.31,-90.0,17.17,8.56,1.59,-1.13,-18.93,48.832695,2.216228,109.64,8.56,31.45,30,0.54,11285500,270725,14905.801064480549
4225.13,46.6,7.81,-12.0,17.18,8.56,1.59,-1.11,-10.22,48.832695,2.216228,109.64,7.76,34.39,30,0.54,11285500,270725,14905.801064480549
4225.71,46.6,7.62,0.0,17.18,8.56,1.59,0.0,0.0,48.83271,2.216243,109.87,7.76,34.39,30,0.54,11285600,270725,14907.797915689553
4226.29,46.6,8.34,0.0,17.18,8.56,1.59,0.0,0.0,48.832722,2.216254,110.11,7.76,34.39,30,0.53,11285700,270725,14909.356351400036
4226.88,46.6,9.74,-19.0,17.18,8.56,1.59,-0.59,-3.55,48.832722,2.216254,110.11,3.7,18.23,30,0.53,11285700,270725,14909.356351400036
4227.46,46.7,10.15,-82.0,17.19,8.56,1.59,-1.73,-23.04,48.832733,2.216267,110.47,3.7,18.23,30,0.53,11285800,270725,14910.90602996646
4228.36,46.7,9.31,-39.0,17.21,8.56,1.59,-1.29,-10.56,48.832775,2.216297,110.92,8.45,23.0,28,0.55,11290000,270725,14916.06669023591
4228.94,46.7,9.33,-72.0,17.22,8.56,1.59,-1.48,-20.1,48.832775,2.216297,110.92,8.45,22.05,28,0.55,11290000,270725,14916.06669023591
4229.52,46.7,9.03,-28.0,17.23,8.56,1.59,-1.36,-10.62,48.83279,2.216311,111.05,8.45,22.05,29,0.55,11290100,270725,14918.024250703662
4230.4,46.7,9.92,0.0,17.24,8.56,1.59,0.0,0.0,48.832809,2.216325,110.97,8.45,22.05,30,0.53,11290200,270725,14920.372353908007
4230.98,46.7,10.67,0.0,17.24,8.56,1.59,0.0,0.0,48.832809,2.216325,110.97,7.63,28.6,30,0.53,11290200,270725,14920.372353908007
4231.56,46.8,11.21,-56.0,17.24,8.56,1.59,-2.28,-17.44,48.832829,2.216339,111.15,7.63,28.6,30,0.54,11290300,270725,14922.82098536304
4232.35,46.8,10.76,-60.0,17.26,8.56,1.59,-2.25,-19.51,48.832851,2.216351,111.28,7.63,28.6,30,0.54,11290400,270725,14925.420178927929
4232.93,46.8,9.87,-90.0,17.27,8.56,1.59,-1.63,-24.92,48.832851,2.216351,111.28,8.13,13.71,30,0.54,11290400,270725,14925.420178927929
4233.51,46.9,9.98,-68.0,17.29,8.56,1.59,-1.96,-25.11,48.832874,2.216362,111.18,8.13,13.71,30,0.54,11290500,270725,14928.101405901456
4234.38,46.8,9.06,-90.0,17.3,8.56,1.6,-0.97,-24.75,48.832897,2.216373,110.99,8.13,13.71,30,0.54,11290600,270725,14930.782632763981
4234.96,46.9,8.86,-41.0,17.31,8.56,1.6,-1.1,-8.65,48.832897,2.216373,110.99,8.15,10.55,30,0.54,11290600,270725,14930.782632763981
4235.55,46.9,9.34,-67.0,17.32,8.56,1.6,-1.36,-15.45,48.83292,2.216382,110.9,8.15,10.55,30,0.54,11290700,270725,14933.423594215827
4236.42,46.9,9.26,0.0,17.32,8.56,1.6,0.0,0.0,48.832943,2.216392,110.6,8.15,10.55,30,0.53,11290800,270725,14936.08375758647
4237.0,46.8,11.07,0.0,17.32,8.56,1.6,0.0,0.0,48.832943,2.216392,110.6,8.0,12.29,30,0.53,11290800,270725,14936.08375758647
4237.59,46.9,10.95,-69.0,17.33,8.56,1.6,-2.29,-22.25,48.832966,2.216403,110.62,8.0,12.29,30,0.54,11290900,270725,14938.764984116022
4238.35,47.0,10.24,-90.0,17.35,8.56,1.6,-1.87,-25.15,48.832989,2.216409,110.17,8.0,12.29,30,0.54,11291000,270725,14941.359900283132
4238.93,47.0,9.77,-90.0,17.37,8.56,1.6,-1.55,-25.08,48.832989,2.216409,110.17,6.98,4.56,30,0.54,11291000,270725,14941.359900283132
4239.51,47.0,8.85,-56.0,17.37,8.56,1.6,-1.41,-16.27,48.833008,2.216421,110.16,6.98,4.56,30,0.53,11291100,270725,14943.647910765942
4240.38,46.9,10.15,0.0,17.38,8.56,1.6,0.0,0.0,48.833031,2.216437,110.0,6.98,4.56,30,0.54,11291200,270725,14946.460779699077
4240.96,47.0,9.59,-90.0,17.38,8.56,1.6,-0.97,-24.8,48.833031,2.216437,110.0,8.15,19.31,30,0.54,11291200,270725,14946.460779699077
4241.55,47.0,8.71,-90.0,17.39,8.56,1.6,-0.97,-25.01,48.833046,2.216444,109.83,8.15,19.31,30,0.54,11291300,270725,14948.205625155588
4242.39,47.0,7.77,0.0,17.4,8.56,1.6,0.0,0.0,48.833061,2.216444,109.54,8.15,19.31,30,0.53,11291400,270725,14949.873549054779
4242.97,47.0,8.61,0.0,17.4,8.56,1.6,0.0,0.0,48.833061,2.216444,109.54,5.48,356.84,30,0.53,11291400,270725,14949.873549054779
4243.55,47.0,9.38,0.0,17.4,8.56,1.6,0.0,0.0,48.83308,2.216446,109.52,5.48,356.84,30,0.53,11291500,270725,14951.991318244747
4244.14,47.0,10.8,-42.0,17.4,8.56,1.6,-0.98,-5.61,48.83308,2.216446,109.52,7.63,12.22,30,0.53,11291500,270725,14951.991318244747
4244.72,47.1,9.35,-90.0,17.41,8.56,1.6,-0.93,-24.7,48.833103,2.216453,109.3,7.63,12.22,30,0.54,11291600,270725,14954.599619582075
4245.3,47.1,9.17,-75.0,17.42,8.56,1.6,-1.43,-19.22,48.833103,2.216453,109.3,9.06,13.12,30,0.54,11291600,270725,14954.599619582075
4245.88,47.1,9.7,-47.0,17.43,8.56,1.6,-1.49,-13.4,48.833126,2.216456,109.04,9.06,13.12,30,0.54,11291700,270725,14957.166512234315
4246.46,47.1,9.09,-78.0,17.44,8.56,1.6,-1.42,-22.23,48.833126,2.216456,109.04,7.07,356.25,30,0.54,11291700,270725,14957.166512234315
4247.05,47.1,8.78,0.0,17.45,8.56,1.6,0.0,0.0,48.833145,2.216457,108.76,7.07,356.25,30,0.53,11291800,270725,14959.280483370898
4247.63,47.1,9.71,-90.0,17.45,8.56,1.6,-1.44,-25.22,48.833145,2.216457,108.76,6.11,4.06,30,0.53,11291800,270725,14959.280483370898
4248.21,47.1,9.31,0.0,17.46,8.56,1.6,0.0,0.0,48.833168,2.216463,108.53,6.11,4.06,29,0.56,11291900,270725,14961.875399273154
4248.79,47.1,10.12,0.0,17.46,8.56,1.6,0.0,0.0,48.833168,2.216463,108.53,6.24,17.07,29,0.56,11291900,270725,14961.875399273154
4249.38,47.2,10.2,-76.0,17.47,8.56,1.6,-1.7,-19.36,48.833191,2.216464,108.0,6.24,17.07,30,0.53,11292000,270725,14964.433929773744
