Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
3791.68,34.4,22.52,-13.0,9.39,5.78,15.39,-0.3,-0.62,48.836948,2.203806,94.79,19.33,82.08,32,0.49,10100700,140825,12954.170676447973
3792.49,34.5,22.73,0.0,9.39,5.78,15.4,0.0,0.0,48.836956,2.203885,94.81,19.33,82.08,33,0.49,10100800,140825,12960.020633615875
3793.09,34.5,23.05,0.0,9.39,5.78,15.4,0.0,0.0,48.836956,2.203885,94.81,21.3,83.54,33,0.49,10100800,140825,12960.020633615875
3793.69,34.4,23.02,0.0,9.39,5.78,15.4,0.0,0.0,48.836964,2.203964,94.58,21.3,83.54,33,0.49,10100900,140825,12965.870589871161
3794.52,34.5,23.5,0.0,9.39,5.78,15.41,0.0,0.0,48.836967,2.204044,94.4,21.3,83.54,33,0.49,10101000,140825,12971.7351995146
3795.42,34.5,23.96,-14.0,9.4,5.78,15.41,-1.73,-3.14,48.836975,2.204128,94.24,21.3,83.54,32,0.49,10101100,140825,12977.947092767019
3796.51,34.6,23.92,-16.0,9.41,5.78,15.42,-2.53,-4.5,48.836979,2.204211,94.07,21.3,83.54,32,0.49,10101200,140825,12984.038034126766
3797.11,34.7,23.56,-11.0,9.43,5.78,15.43,-2.33,-4.16,48.836979,2.204211,94.07,22.19,84.2,32,0.49,10101200,140825,12984.038034126766
3797.71,34.7,23.4,-12.0,9.44,5.78,15.43,-1.97,-3.67,48.836983,2.204295,93.96,22.19,84.2,32,0.49,10101300,140825,12990.201970833747
3798.57,34.7,23.03,-19.0,9.45,5.78,15.43,-1.99,-3.69,48.83699,2.204377,93.85,22.19,84.2,32,0.49,10101400,140825,12996.253725405195
3799.43,35.1,22.0,-90.0,9.49,5.78,15.44,-6.18,-14.4,48.836994,2.204458,93.88,22.19,84.2,32,0.49,10101500,140825,13002.19868756438
3800.52,35.4,19.12,-90.0,9.56,5.78,15.45,-6.95,-24.98,48.837002,2.204533,93.82,22.19,84.2,32,0.49,10101600,140825,13007.759466635884
3801.56,35.5,15.89,-90.0,9.62,5.78,15.45,-5.15,-25.01,48.837013,2.204595,93.76,22.19,84.2,32,0.49,10101700,140825,13012.459136214384
3802.59,35.4,12.81,0.0,9.67,5.78,15.46,-1.36,-4.93,48.837029,2.204643,93.67,22.19,84.2,31,0.5,10101800,140825,13016.3970149251
3803.43,35.3,12.47,0.0,9.67,5.78,15.46,0.0,0.0,48.837044,2.204677,93.83,22.19,84.2,32,0.49,10101900,140825,13019.392712707548
3804.5,35.3,11.85,0.0,9.67,5.78,15.46,0.0,0.0,48.837067,2.204707,93.81,22.19,84.2,33,0.49,10102000,140825,13022.76341908669
3805.1,35.3,12.53,0.0,9.67,5.78,15.46,0.0,0.0,48.837067,2.204707,93.81,11.67,40.91,33,0.49,10102000,140825,13022.76341908669
3805.7,35.3,12.77,0.0,9.67,5.78,15.47,0.0,0.0,48.837086,2.204736,93.82,11.67,40.91,33,0.49,10102100,140825,13025.75815011225
3806.3,35.4,12.14,-56.0,9.67,5.78,15.47,-0.71,-2.61,48.837086,2.204736,93.82,11.09,40.34,33,0.49,10102100,140825,13025.75815011225
3806.9,35.5,12.39,-90.0,9.68,5.78,15.47,-2.4,-10.0,48.837105,2.204766,94.01,11.09,40.34,32,0.49,10102200,140825,13028.805189565504
3807.5,35.6,14.57,-44.0,9.7,5.78,15.47,-3.89,-14.49,48.837128,2.204795,93.82,11.09,40.34,32,0.49,10102300,140825,13032.128683372792
3808.09,35.4,18.07,0.0,9.71,5.78,15.48,0.0,0.0,48.837128,2.204795,93.82,12.56,37.54,32,0.49,10102300,140825,13032.128683372792
3808.7,35.4,16.78,0.0,9.71,5.78,15.48,0.0,0.0,48.837151,2.204833,93.67,12.56,37.54,32,0.49,10102400,140825,13035.906993354423
3809.44,35.5,18.8,0.0,9.71,5.78,15.48,0.0,0.0,48.837173,2.20488,93.54,12.56,37.54,31,0.5,10102500,140825,13040.12801306936
3810.49,35.4,18.89,0.0,9.71,5.78,15.49,0.0,0.0,48.837193,2.204937,93.5,12.56,37.54,32,0.49,10102600,140825,13044.85551046879
3811.09,35.4,18.44,0.0,9.71,5.78,15.49,0.0,0.0,48.837193,2.204937,93.5,17.59,64.91,32,0.49,10102600,140825,13044.85551046879
3811.69,35.4,18.62,0.0,9.71,5.78,15.49,0.0,0.0,48.837212,2.204997,93.52,17.59,64.91,31,0.5,10102700,140825,13049.728616845561
3812.46,35.4,21.52,0.0,9.71,5.78,15.5,0.0,0.0,48.837227,2.205058,93.29,17.59,64.91,33,0.49,10102800,140825,13054.494511379771
3813.06,35.6,20.07,-17.0,9.72,5.78,15.5,-2.25,-5.04,48.837227,2.205058,93.29,17.15,68.99,33,0.49,10102800,140825,13054.494511379771
3813.66,35.5,19.88,0.0,9.72,5.78,15.5,0.0,0.0,48.837246,2.205117,93.28,17.15,68.99,32,0.49,10102900,140825,13059.301767219533
3814.44,35.5,20.45,0.0,9.72,5.78,15.51,0.0,0.0,48.837269,2.205178,93.4,17.15,68.99,32,0.49,10103000,140825,13064.446907764792
3815.48,35.5,21.21,0.0,9.72,5.78,15.51,0.0,0.0,48.837292,2.205241,93.21,17.15,68.99,33,0.49,10103100,140825,13069.71956155228
3816.08,35.5,21.27,0.0,9.72,5.78,15.52,0.0,0.0,48.837292,2.205241,93.21,18.96,59.43,33,0.49,10103100,140825,13069.71956155228
3816.68,35.4,20.55,0.0,9.72,5.78,15.52,0.0,0.0,48.837315,2.205302,93.42,18.96,59.43,32,0.49,10103200,140825,13074.864698540161
3817.52,35.4,20.02,0.0,9.72,5.78,15.53,0.0,0.0,48.837337,2.205361,93.4,18.96,59.43,33,0.49,10103300,140825,13079.827606197983
3818.12,35.4,19.37,0.0,9.72,5.78,15.53,0.0,0.0,48.837337,2.205361,93.4,17.28,63.53,33,0.49,10103300,140825,13079.827606197983
3818.72,35.4,19.38,0.0,9.72,5.78,15.53,0.0,0.0,48.83736,2.205422,93.33,17.28,63.53,33,0.49,10103400,140825,13084.972739705794
3819.49,35.4,18.92,0.0,9.72,5.78,15.54,0.0,0.0,48.837383,2.205485,93.24,17.28,63.53,33,0.49,10103500,140825,13090.2453861687
3820.09,35.4,17.78,0.0,9.72,5.78,15.54,0.0,0.0,48.837383,2.205485,93.24,18.91,68.18,33,0.49,10103500,140825,13090.2453861687
3820.7,35.4,17.28,0.0,9.72,5.78,15.54,0.0,0.0,48.837399,2.205548,93.55,18.91,68.18,32,0.49,10103600,140825,13095.187584775224
3821.53,35.4,18.39,0.0,9.72,5.78,15.55,0.0,0.0,48.837414,2.205607,93.75,18.91,68.18,32,0.49,10103700,140825,13099.816627414719
3822.45,35.4,16.57,0.0,9.72,5.78,15.55,0.0,0.0,48.837433,2.205664,94.54,18.91,68.18,32,0.48,10103800,140825,13104.492828478868
3823.05,35.6,17.24,-60.0,9.73,5.78,15.55,-2.34,-6.02,48.837433,2.205664,94.54,16.37,56.84,32,0.48,10103800,140825,13104.492828478868
3823.65,35.7,15.66,-90.0,9.75,5.78,15.56,-3.89,-13.2,48.83746,2.205714,94.88,16.37,56.84,32,0.48,10103900,140825,13109.226207383968
3824.42,35.9,14.15,-90.0,9.78,5.78,15.56,-4.55,-23.25,48.837482,2.205757,94.93,16.37,56.84,32,0.48,10104000,140825,13113.212247674732
3825.49,35.6,13.71,0.0,9.79,5.78,15.56,0.0,0.0,48.837502,2.205796,95.44,16.37,56.84,33,0.47,10104100,140825,13116.830668920808
3826.09,35.6,13.73,0.0,9.79,5.78,15.57,0.0,0.0,48.837502,2.205796,95.44,12.65,46.0,33,0.47,10104100,140825,13116.830668920808
3826.69,35.6,14.5,0.0,9.79,5.78,15.57,0.0,0.0,48.837524,2.20583,95.62,12.65,46.0,32,0.48,10104200,140825,13120.32014511838
3827.47,35.6,13.75,0.0,9.79,5.78,15.57,0.0,0.0,48.83754,2.20587,95.8,12.65,46.0,33,0.47,10104300,140825,13123.745880340839
3828.07,35.6,14.37,0.0,9.79,5.78,15.57,0.0,0.0,48.83754,2.20587,95.8,12.74,65.03,33,0.47,10104300,140825,13123.745880340839
3828.67,35.6,15.14,0.0,9.79,5.78,15.58,0.0,0.0,48.837555,2.205911,95.86,12.74,65.03,32,0.48,10104400,140825,13127.178989570746
3829.51,35.6,13.89,0.0,9.79,5.78,15.58,0.0,0.0,48.837574,2.205951,95.94,12.74,65.03,32,0.48,10104500,140825,13130.789239343603
3830.55,35.6,15.79,0.0,9.79,5.78,15.58,0.0,0.0,48.837589,2.205993,95.88,12.74,65.03,32,0.48,10104600,140825,13134.286497595382
3831.47,35.6,15.25,0.0,9.79,5.78,15.59,0.0,0.0,48.837608,2.206035,95.8,12.74,65.03,33,0.47,10104700,140825,13138.016424572617
3832.57,35.6,16.21,0.0,9.79,5.78,15.59,0.0,0.0,48.837631,2.20608,95.35,12.74,65.03,33,0.47,10104800,140825,13142.186267854462
3833.47,35.6,17.6,0.0,9.79,5.78,15.6,0.0,0.0,48.837654,2.206125,95.12,12.74,65.03,33,0.47,10104900,140825,13146.356109941493
3834.07,35.6,16.45,0.0,9.79,5.78,15.6,0.0,0.0,48.837654,2.206125,95.12,15.39,49.75,33,0.47,10104900,140825,13146.356109941493
3834.67,35.6,15.58,0.0,9.79,5.78,15.6,0.0,0.0,48.837681,2.206169,95.35,15.39,49.75,33,0.47,10105000,140825,13150.758803292292
3835.53,35.6,15.58,0.0,9.79,5.78,15.61,0.0,0.0,48.837708,2.20621,95.32,15.39,49.75,32,0.48,10105100,140825,13155.00354112063
3836.46,35.6,17.46,0.0,9.79,5.78,15.61,0.0,0.0,48.837734,2.206248,94.89,15.39,49.75,34,0.47,10105200,140825,13159.015149347095
3837.06,35.6,16.7,0.0,9.79,5.78,15.61,0.0,0.0,48.837734,2.206248,94.89,14.45,38.73,34,0.47,10105200,140825,13159.015149347095
3837.66,35.6,16.25,0.0,9.79,5.78,15.62,0.0,0.0,48.837765,2.206283,94.82,14.45,38.73,33,0.49,10105300,140825,13163.309768952808
3838.26,35.6,18.51,-90.0,9.79,5.78,15.62,-0.75,-1.75,48.837765,2.206283,94.82,13.95,41.78,33,0.49,10105300,140825,13163.309768952808
3838.85,35.8,15.79,-90.0,9.8,5.78,15.62,-3.13,-9.41,48.837791,2.206317,94.92,13.95,41.78,34,0.47,10105400,140825,13167.1242579708
3839.51,35.9,15.01,-90.0,9.82,5.78,15.62,-4.2,-17.24,48.837822,2.206352,94.91,13.95,41.78,34,0.47,10105500,140825,13171.418875837931
3840.11,35.9,14.43,0.0,9.85,5.78,15.63,-2.88,-9.5,48.837822,2.206352,94.91,13.08,44.18,34,0.47,10105500,140825,13171.418875837931
3840.71,35.8,15.61,0.0,9.85,5.78,15.63,0.0,0.0,48.837845,2.206388,94.87,13.08,44.18,34,0.47,10105600,140825,13175.090749980913
3841.48,35.8,16.42,0.0,9.85,5.78,15.63,0.0,0.0,48.837868,2.206424,94.92,13.08,44.18,34,0.47,10105700,140825,13178.76262325632
3842.08,35.8,16.96,0.0,9.85,5.78,15.64,0.0,0.0,48.837868,2.206424,94.92,14.22,41.85,34,0.47,10105700,140825,13178.76262325632
3842.69,35.8,17.54,0.0,9.85,5.78,15.64,0.0,0.0,48.837894,2.206465,95.43,14.22,41.85,34,0.47,10105800,140825,13182.929447426903
3843.49,35.8,17.54,0.0,9.85,5.78,15.64,0.0,0.0,48.837921,2.206511,95.6,14.22,41.85,34,0.47,10105900,140825,13187.440297090652
3844.09,35.8,17.81,0.0,9.85,5.78,15.65,0.0,0.0,48.837921,2.206511,95.6,14.76,46.06,34,0.47,10105900,140825,13187.440297090652
3844.69,35.8,18.7,0.0,9.85,5.78,15.65,0.0,0.0,48.837948,2.206554,96.07,14.76,46.06,33,0.47,10110000,140825,13191.789732718955
3845.55,36.0,17.99,-74.0,9.86,5.78,15.65,-3.58,-9.84,48.837975,2.2066,96.16,14.76,46.06,32,0.48,10110100,140825,13196.300579674013
3846.59,35.9,16.69,0.0,9.89,5.78,15.66,0.0,0.0,48.838005,2.206645,96.82,14.76,46.06,33,0.47,10110200,140825,13200.988286169477
3847.51,35.9,17.94,0.0,9.89,5.78,15.66,0.0,0.0,48.838032,2.206689,97.35,14.76,46.06,31,0.49,10110300,140825,13205.390963015258
3848.11,36.0,17.63,-90.0,9.9,5.78,15.66,-1.4,-3.56,48.838032,2.206689,97.35,15.32,46.9,31,0.49,10110300,140825,13205.390963015258
3848.71,36.2,16.72,-79.0,9.91,5.78,15.67,-3.45,-10.81,48.838058,2.206728,97.57,15.32,46.9,32,0.48,10110400,140825,13209.453639775427
3849.55,36.0,15.26,-68.0,9.92,5.78,15.67,-0.86,-2.56,48.838085,2.206758,97.8,15.32,46.9,33,0.47,10110500,140825,13213.173092461637
3850.58,36.0,14.87,0.0,9.93,5.78,15.68,-0.02,-0.03,48.838112,2.206786,98.14,15.32,46.9,34,0.47,10110600,140825,13216.80805921325
3851.45,36.0,16.51,0.0,9.93,5.78,15.68,0.0,0.0,48.838135,2.206816,98.86,15.32,46.9,34,0.47,10110700,140825,13220.178735099136
3852.43,36.0,18.14,0.0,9.93,5.78,15.68,0.0,0.0,48.838158,2.206848,99.49,15.32,46.9,34,0.47,10110800,140825,13223.646535706852
3853.5,36.0,19.27,0.0,9.93,5.78,15.69,0.0,0.0,48.838188,2.206884,99.97,15.32,46.9,33,0.47,10110900,140825,13227.897385653532
3854.1,36.0,20.63,0.0,9.93,5.78,15.69,0.0,0.0,48.838188,2.206884,99.97,13.91,39.69,33,0.47,10110900,140825,13227.897385653532
3854.7,36.0,20.84,0.0,9.93,5.78,15.7,0.0,0.0,48.838215,2.206928,99.74,13.91,39.69,34,0.47,10111000,140825,13232.300053894369
3855.48,36.0,20.07,0.0,9.93,5.78,15.7,0.0,0.0,48.838249,2.206979,99.57,13.91,39.69,34,0.47,10111100,140825,13237.612775253143
3856.49,36.0,20.31,0.0,9.93,5.78,15.71,0.0,0.0,48.838287,2.207027,99.31,13.91,39.69,33,0.47,10111200,140825,13243.107779948617
3857.5,36.0,20.42,0.0,9.93,5.78,15.71,0.0,0.0,48.838329,2.207065,98.97,13.91,39.69,34,0.47,10111300,140825,13248.54332871829
3858.1,36.0,19.31,0.0,9.93,5.78,15.72,0.0,0.0,48.838329,2.207065,98.97,15.96,33.46,34,0.47,10111300,140825,13248.54332871829
3858.7,36.0,17.84,0.0,9.93,5.78,15.72,0.0,0.0,48.838364,2.207097,98.82,15.96,33.46,34,0.47,10111400,140825,13253.085482194208
3859.3,36.0,17.39,0.0,9.93,5.78,15.72,0.0,0.0,48.838364,2.207097,98.82,15.87,24.88,34,0.47,10111400,140825,13253.085482194208
3859.9,36.0,17.29,0.0,9.93,5.78,15.72,0.0,0.0,48.838402,2.207133,97.85,15.87,24.88,34,0.47,10111500,140825,13258.065025611053
3860.5,36.0,17.22,0.0,9.93,5.78,15.73,0.0,0.0,48.838436,2.207166,97.42,15.87,24.88,34,0.47,10111600,140825,13262.55124505622
3861.49,36.0,17.65,0.0,9.93,5.78,15.73,0.0,0.0,48.838474,2.207195,97.12,15.87,24.88,34,0.47,10111700,140825,13267.279745405936
3862.09,36.0,16.9,0.0,9.93,5.78,15.74,0.0,0.0,48.838474,2.207195,97.12,14.8,23.02,34,0.47,10111700,140825,13267.279745405936
3862.69,36.0,17.62,0.0,9.93,5.78,15.74,0.0,0.0,48.838509,2.207224,96.98,14.8,23.02,33,0.47,10111800,140825,13271.712681761672
3863.47,36.0,17.57,0.0,9.93,5.78,15.74,0.0,0.0,48.838539,2.207256,96.51,14.8,23.02,33,0.47,10111900,140825,13275.788551978081
3864.48,36.0,18.55,0.0,9.93,5.78,15.75,0.0,0.0,48.838573,2.207294,96.0,14.8,23.02,33,0.47,10112000,140825,13280.48191029806
3865.52,36.0,17.17,0.0,9.93,5.78,15.75,0.0,0.0,48.838612,2.207327,95.74,14.8,23.02,33,0.47,10112100,140825,13285.44568892708
3866.12,36.0,16.87,0.0,9.93,5.78,15.75,0.0,0.0,48.838612,2.207327,95.74,15.45,23.89,33,0.47,10112100,140825,13285.44568892708
3866.72,36.1,16.02,-27.0,9.94,5.78,15.76,-2.02,-5.93,48.83865,2.207355,95.34,15.45,23.89,33,0.47,10112200,140825,13290.141791233851
3867.55,36.0,14.9,0.0,9.94,5.78,15.76,0.0,0.0,48.838688,2.207381,95.1,15.45,23.89,34,0.47,10112300,140825,13294.775892537615
3868.45,36.1,15.24,-90.0,9.95,5.78,15.76,-1.33,-4.02,48.838722,2.207406,94.97,15.45,23.89,34,0.47,10112400,140825,13298.975987688476
3869.48,36.1,15.68,0.0,9.96,5.78,15.77,0.0,0.0,48.838753,2.207431,94.84,15.45,23.89,34,0.47,10112500,140825,13302.878519449278
3870.08,36.1,14.86,-13.0,9.96,5.78,15.77,-0.03,-0.04,48.838753,2.207431,94.84,11.3,41.11,34,0.47,10112500,140825,13302.878519449278
3870.68,36.2,15.2,-90.0,9.97,5.78,15.77,-2.35,-7.19,48.838779,2.207464,95.03,11.3,41.11,34,0.47,10112600,140825,13306.64564228735
3871.48,36.4,15.62,-90.0,10.0,5.78,15.78,-4.64,-17.19,48.83881,2.207494,95.25,11.3,41.11,34,0.47,10112700,140825,13310.732537128022
3872.52,36.2,12.78,0.0,10.02,5.78,15.78,0.0,0.0,48.83884,2.207508,95.56,11.3,41.11,34,0.47,10112800,140825,13314.222193284737
3873.12,36.2,12.63,0.0,10.02,5.78,15.78,0.0,0.0,48.83884,2.207508,95.56,11.11,354.69,34,0.47,10112800,140825,13314.222193284737
3873.72,36.2,12.3,0.0,10.02,5.78,15.79,0.0,0.0,48.838867,2.20751,96.2,11.11,354.69,34,0.47,10112900,140825,13317.228022306084
3874.44,36.2,11.33,0.0,10.02,5.78,15.79,0.0,0.0,48.838894,2.207517,96.54,11.11,354.69,34,0.47,10113000,140825,13320.273681109851
3875.42,36.2,10.46,0.0,10.02,5.78,15.79,0.0,0.0,48.838921,2.207525,97.11,11.11,354.69,34,0.47,10113100,140825,13323.332501197136
3876.02,36.2,11.63,0.0,10.02,5.78,15.79,0.0,0.0,48.838921,2.207525,97.11,8.43,18.14,34,0.47,10113100,140825,13323.332501197136
3876.62,36.2,13.24,-16.0,10.02,5.78,15.79,-0.32,-1.11,48.83894,2.207545,96.63,8.43,18.14,33,0.47,10113200,140825,13325.902714495574
3877.23,36.4,13.79,-44.0,10.03,5.78,15.8,-2.12,-7.49,48.83894,2.207545,96.63,9.76,43.17,33,0.47,10113200,140825,13325.902714495574
3877.83,36.3,14.4,0.0,10.04,5.78,15.8,0.0,0.0,48.838959,2.20758,96.43,9.76,43.17,34,0.47,10113300,140825,13329.223084376943
3878.48,36.3,16.92,0.0,10.04,5.78,15.8,0.0,0.0,48.838982,2.207626,96.23,9.76,43.17,34,0.47,10113400,140825,13333.450899569581
3879.08,36.3,14.6,0.0,10.04,5.78,15.8,0.0,0.0,48.838982,2.207626,96.23,13.8,56.23,34,0.47,10113400,140825,13333.450899569581
3879.68,36.3,15.9,-90.0,10.04,5.78,15.81,-0.27,-0.83,48.839008,2.207672,96.32,13.8,56.23,33,0.47,10113500,140825,13337.888462417957
3880.46,36.5,14.03,-40.0,10.05,5.78,15.81,-2.7,-10.33,48.839031,2.207716,95.82,13.8,56.23,34,0.47,10113600,140825,13342.00067430621
3881.56,36.3,16.56,0.0,10.06,5.78,15.81,0.0,0.0,48.839054,2.207761,95.23,13.8,56.23,33,0.47,10113700,140825,13346.170443691517
3882.6,36.3,18.3,0.0,10.06,5.78,15.82,0.0,0.0,48.839069,2.207812,94.77,13.8,56.23,34,0.47,10113800,140825,13350.258642881623
3883.58,36.3,18.96,0.0,10.06,5.78,15.82,0.0,0.0,48.839081,2.207873,94.82,13.8,56.23,34,0.47,10113900,140825,13354.918124062802
3884.45,36.3,19.62,0.0,10.06,5.78,15.83,0.0,0.0,48.839088,2.207935,94.83,13.8,56.23,34,0.47,10114000,140825,13359.521922083382
3885.49,36.3,18.75,0.0,10.06,5.78,15.84,0.0,0.0,48.839096,2.208,94.9,13.8,56.23,34,0.47,10114100,140825,13364.361458594383
3886.09,36.3,20.22,2.0,10.06,5.78,15.84,0.0,0.0,48.839096,2.208,94.9,16.28,79.53,34,0.47,10114100,140825,13364.361458594383
3886.69,36.1,20.33,22.0,10.06,5.78,15.84,2.15,4.47,48.839104,2.208064,94.91,16.28,79.53,34,0.47,10114200,140825,13369.129074490287
3887.61,36.0,15.98,41.0,10.06,5.8,15.85,3.27,7.73,48.839115,2.208121,95.32,16.28,79.53,33,0.47,10114300,140825,13373.476286249515
3888.54,36.2,13.0,0.0,10.06,5.81,15.85,0.0,0.0,48.83913,2.208173,95.61,16.28,79.53,34,0.47,10114400,140825,13377.631406346274
3889.58,36.2,13.39,0.0,10.06,5.81,15.85,0.0,0.0,48.839149,2.208217,95.62,16.28,79.53,34,0.47,10114500,140825,13381.482773968692
3890.5,36.2,12.09,0.0,10.06,5.81,15.86,0.0,0.0,48.839176,2.208246,95.66,16.28,79.53,33,0.47,10114600,140825,13385.159471594898
3891.51,36.2,11.11,0.0,10.06,5.81,15.86,0.0,0.0,48.839195,2.208272,95.96,16.28,79.53,34,0.47,10114700,140825,13388.00275677943
3892.12,36.2,9.27,0.0,10.06,5.81,15.86,0.0,0.0,48.839195,2.208272,95.96,8.26,33.44,34,0.47,10114700,140825,13388.00275677943
3892.72,36.2,7.66,0.0,10.06,5.81,15.86,0.0,0.0,48.839211,2.208294,96.51,8.26,33.44,34,0.47,10114800,140825,13390.402264277505
3893.43,36.2,8.19,0.0,10.06,5.81,15.86,0.0,0.0,48.839226,2.208313,96.56,8.26,33.44,34,0.47,10114900,140825,13392.573792766963
3894.48,36.2,8.69,0.0,10.06,5.81,15.87,0.0,0.0,48.839241,2.208333,96.43,8.26,33.44,34,0.47,10115000,140825,13394.792897110432
3895.08,36.2,9.69,0.0,10.06,5.81,15.87,0.0,0.0,48.839241,2.208333,96.43,7.0,38.88,34,0.47,10115000,140825,13394.792897110432
3895.68,36.2,10.35,0.0,10.06,5.81,15.87,0.0,0.0,48.839256,2.208349,96.41,7.0,38.88,34,0.47,10115100,140825,13396.830822486796
3896.54,36.1,11.04,0.0,10.06,5.81,15.87,0.0,0.0,48.839275,2.208354,96.17,7.0,38.88,33,0.47,10115200,140825,13398.974981932359
3897.43,36.3,12.49,-69.0,10.07,5.81,15.88,-2.31,-9.74,48.839302,2.208346,96.03,7.0,38.88,34,0.47,10115300,140825,13402.033801168605
3898.5,36.2,13.25,0.0,10.08,5.81,15.88,0.0,0.0,48.839325,2.208333,95.5,7.0,38.88,34,0.47,10115400,140825,13404.762519695403
3899.1,36.2,14.25,0.0,10.08,5.81,15.88,0.0,0.0,48.839325,2.208333,95.5,8.69,336.21,34,0.47,10115400,140825,13404.762519695403
3899.7,36.2,14.57,0.0,10.08,5.81,15.88,0.0,0.0,48.839348,2.20831,94.81,8.69,336.21,34,0.47,10115500,140825,13407.82423565016
3900.3,36.2,14.78,0.0,10.08,5.81,15.89,0.0,0.0,48.839348,2.20831,94.81,11.95,316.79,34,0.47,10115500,140825,13407.82423565016
3900.9,36.2,14.63,0.0,10.08,5.81,15.89,0.0,0.0,48.839375,2.208274,94.41,11.95,316.79,33,0.47,10115600,140825,13411.81861902615
3901.5,36.2,15.24,0.0,10.08,5.81,15.89,0.0,0.0,48.839375,2.208274,94.41,13.41,311.02,33,0.47,10115600,140825,13411.81861902615
3902.11,36.2,15.41,0.0,10.08,5.81,15.89,0.0,0.0,48.839401,2.208238,93.89,13.41,311.02,33,0.47,10115700,140825,13415.730112690984
3902.71,36.2,15.77,0.0,10.08,5.81,15.9,0.0,0.0,48.839401,2.208238,93.89,13.72,313.92,33,0.47,10115700,140825,13415.730112690984
3903.31,36.2,15.91,0.0,10.08,5.81,15.9,0.0,0.0,48.839432,2.208203,93.28,13.72,313.92,33,0.47,10115800,140825,13420.024681450728
3903.91,36.2,16.71,0.0,10.08,5.81,15.9,0.0,0.0,48.839462,2.208166,92.77,13.72,313.92,33,0.47,10115900,140825,13424.321234333112
3904.51,36.2,17.89,-28.0,10.08,5.81,15.9,-0.46,-1.58,48.839462,2.208166,92.77,15.08,313.91,33,0.47,10115900,140825,13424.321234333112
3905.11,36.2,18.08,0.0,10.08,5.81,15.91,0.0,0.0,48.839493,2.208129,92.25,15.08,313.91,34,0.47,10120000,140825,13428.704678270655
3905.71,36.2,19.05,0.0,10.08,5.81,15.91,0.0,0.0,48.839523,2.208086,91.6,15.08,313.91,33,0.47,10120100,140825,13433.29066402907
3906.57,36.2,19.66,0.0,10.08,5.81,15.92,0.0,0.0,48.839554,2.20804,91.21,15.08,313.91,34,0.47,10120200,140825,13438.108915467461
3907.58,36.2,18.56,0.0,10.08,5.81,15.92,0.0,0.0,48.839581,2.207996,90.95,15.08,313.91,33,0.48,10120300,140825,13442.51151947705
3908.48,36.2,18.64,0.0,10.08,5.81,15.93,0.0,0.0,48.839611,2.207952,90.32,15.08,313.91,33,0.47,10120400,140825,13447.148027598289
3909.08,36.2,18.42,0.0,10.08,5.81,15.93,0.0,0.0,48.839611,2.207952,90.32,15.45,310.48,33,0.47,10120400,140825,13447.148027598289
3909.68,36.2,17.88,0.0,10.08,5.81,15.93,0.0,0.0,48.83963,2.207906,90.12,15.45,310.48,33,0.47,10120500,140825,13451.12256188422
3910.28,36.2,18.21,0.0,10.08,5.81,15.93,0.0,0.0,48.83963,2.207906,90.12,14.13,299.52,33,0.47,10120500,140825,13451.12256188422
3910.88,36.2,17.88,0.0,10.08,5.81,15.94,0.0,0.0,48.839642,2.207855,90.15,14.13,299.52,34,0.47,10120600,140825,13455.08634086332
3911.54,36.2,17.97,0.0,10.08,5.81,15.94,0.0,0.0,48.839638,2.207796,89.34,14.13,299.52,34,0.47,10120700,140825,13459.427104834866
3912.55,36.2,18.23,0.0,10.08,5.81,15.95,0.0,0.0,48.839626,2.207736,88.89,14.13,299.52,34,0.47,10120800,140825,13464.016466404715
3913.59,36.2,18.14,0.0,10.08,5.81,15.95,0.0,0.0,48.839603,2.207686,88.61,14.13,299.52,34,0.47,10120900,140825,13468.480864950687
3914.49,36.2,18.19,0.0,10.08,5.81,15.96,0.0,0.0,48.839581,2.207641,88.63,14.13,299.52,34,0.47,10121000,140825,13472.583345264342
3915.5,36.2,18.66,0.0,10.08,5.81,15.96,0.0,0.0,48.839554,2.207598,88.71,14.13,299.52,34,0.47,10121100,140825,13476.932706659532
3916.1,36.2,18.56,-37.0,10.08,5.81,15.96,-0.85,-2.13,48.839554,2.207598,88.71,14.43,225.31,34,0.47,10121100,140825,13476.932706659532
3916.7,36.4,18.37,-90.0,10.1,5.81,15.97,-3.44,-9.24,48.839531,2.207547,88.67,14.43,225.31,34,0.47,10121200,140825,13481.457290155988
3917.47,36.7,17.7,-90.0,10.13,5.81,15.97,-5.49,-18.74,48.839516,2.207486,88.21,14.43,225.31,33,0.47,10121300,140825,13486.222992330588
3918.51,36.4,16.83,0.0,10.15,5.81,15.98,0.0,0.0,48.839516,2.207425,87.68,14.43,225.31,33,0.47,10121400,140825,13490.687289929467
3919.11,36.4,16.74,0.0,10.15,5.81,15.98,0.0,0.0,48.839516,2.207425,87.68,14.7,283.57,33,0.47,10121400,140825,13490.687289929467
3919.71,36.4,17.27,0.0,10.15,5.81,15.98,0.0,0.0,48.839531,2.207366,87.22,14.7,283.57,34,0.47,10121500,140825,13495.316162333462
3920.54,36.4,16.84,0.0,10.15,5.81,15.99,0.0,0.0,48.839554,2.20732,86.69,14.7,283.57,33,0.48,10121600,140825,13499.543946913313
