Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
4251.12,47.2,10.61,-43.0,17.51,8.56,1.6,-1.47,-10.23,48.833233,2.216467,107.59,7.02,2.79,30,0.53,11292200,270725,13733.069785509995
4251.71,47.3,10.9,-52.0,17.52,8.56,1.6,-1.88,-13.64,48.83326,2.216469,107.18,7.02,2.79,30,0.53,11292300,270725,13736.075615329222
4252.29,47.2,10.4,0.0,17.53,8.56,1.6,0.0,0.0,48.83326,2.216469,107.18,7.76,351.33,30,0.53,11292300,270725,13736.075615329222
4252.87,47.2,11.32,0.0,17.53,8.56,1.6,0.0,0.0,48.833282,2.216471,106.93,7.76,351.33,30,0.54,11292400,270725,13738.526279831754
4253.45,47.2,12.22,-31.0,17.53,8.56,1.6,-1.57,-8.33,48.833282,2.216471,106.93,7.13,359.09,30,0.54,11292400,270725,13738.526279831754
4254.03,47.4,11.21,-64.0,17.55,8.56,1.6,-1.82,-24.83,48.833305,2.216469,106.74,7.13,359.09,30,0.53,11292500,270725,13741.087949311022
4254.62,47.4,11.61,-76.0,17.56,8.56,1.6,-2.13,-17.09,48.833305,2.216469,106.74,7.07,354.01,30,0.53,11292500,270725,13741.087949311022
4255.2,47.4,11.29,-47.0,17.58,8.56,1.6,-1.69,-11.42,48.833332,2.21647,106.52,7.07,354.01,30,0.53,11292600,270725,13744.091104423966
4255.78,47.4,10.01,-90.0,17.59,8.56,1.6,-0.95,-24.73,48.833332,2.21647,106.52,9.04,3.97,30,0.53,11292600,270725,13744.091104423966
4256.37,47.5,10.36,-90.0,17.6,8.56,1.6,-1.55,-25.02,48.833359,2.216471,106.09,9.04,3.97,30,0.54,11292700,270725,13747.094259537362
4257.37,47.4,8.65,-90.0,17.62,8.56,1.6,-1.05,-16.67,48.833405,2.216472,105.8,9.09,359.05,30,0.54,11292900,270725,13752.20974983301
4257.95,47.4,8.55,0.0,17.63,8.56,1.6,0.0,0.0,48.833405,2.216472,105.8,6.83,350.53,30,0.54,11292900,270725,13752.20974983301
4258.53,47.4,7.91,0.0,17.63,8.56,1.6,0.0,0.0,48.833427,2.216466,105.56,6.83,350.53,30,0.53,11293000,270725,13754.695145679263
4259.11,47.4,9.91,0.0,17.63,8.56,1.6,0.0,0.0,48.833427,2.216466,105.56,6.2,346.96,30,0.53,11293000,270725,13754.695145679263
4259.69,47.4,10.87,0.0,17.63,8.56,1.6,0.0,0.0,48.833454,2.216457,104.97,6.2,346.96,30,0.53,11293100,270725,13757.768829221633
4260.28,47.4,12.02,0.0,17.63,8.56,1.6,0.0,0.0,48.833454,2.216457,104.97,9.09,348.22,30,0.53,11293100,270725,13757.768829221633
4260.86,47.5,10.3,-55.0,17.64,8.56,1.6,-1.96,-19.82,48.833477,2.216448,104.73,9.09,348.22,30,0.54,11293200,270725,13760.40978884665
4261.44,47.5,9.35,-18.0,17.65,8.56,1.6,-1.22,-9.4,48.8335,2.216441,104.63,9.09,348.22,29,0.58,11293300,270725,13763.018089386444
4262.02,47.5,8.38,-73.0,17.66,8.56,1.6,-1.13,-19.81,48.8335,2.216441,104.63,7.57,352.59,29,0.58,11293300,270725,13763.018089386444
4262.61,47.5,7.85,-35.0,17.67,8.56,1.6,-0.98,-11.05,48.833523,2.216439,104.29,7.57,352.59,29,0.58,11293400,270725,13765.579758828606
4263.19,47.5,7.35,-65.0,17.67,8.56,1.6,-0.78,-20.78,48.833523,2.216439,104.29,6.7,5.56,29,0.58,11293400,270725,13765.579758828606
4263.77,47.5,7.61,-90.0,17.68,8.56,1.6,-0.49,-25.1,48.833542,2.216446,103.96,6.7,5.56,29,0.56,11293500,270725,13767.753701532367
4264.35,47.5,7.42,0.0,17.68,8.56,1.6,-1.05,-11.54,48.833542,2.216446,103.96,6.0,19.49,29,0.56,11293500,270725,13767.753701532367
4264.94,47.5,8.74,0.0,17.68,8.56,1.6,0.0,0.0,48.833561,2.216453,103.61,6.0,19.49,29,0.56,11293600,270725,13769.927644191028
4265.52,47.5,9.78,0.0,17.68,8.56,1.6,0.0,0.0,48.833561,2.216453,103.61,6.02,24.87,29,0.56,11293600,270725,13769.927644191028
4266.1,47.5,10.71,-87.0,17.68,8.56,1.6,-0.85,-5.26,48.833584,2.216469,103.06,6.02,24.87,29,0.56,11293700,270725,13772.740507742286
4266.68,47.6,11.48,-29.0,17.7,8.56,1.6,-1.53,-8.86,48.833584,2.216469,103.06,7.89,36.52,29,0.56,11293700,270725,13772.740507742286
4267.27,47.6,10.97,-55.0,17.71,8.56,1.6,-1.71,-11.75,48.833603,2.216493,102.69,7.89,36.52,29,0.58,11293800,270725,13775.488114880127
4267.85,47.7,9.9,-46.0,17.72,8.56,1.6,-1.61,-13.67,48.833603,2.216493,102.69,10.26,44.04,29,0.58,11293800,270725,13775.488114880127
4268.43,47.6,9.09,-83.0,17.73,8.56,1.6,-0.76,-24.99,48.833622,2.216523,101.91,10.26,44.04,28,0.64,11293900,270725,13778.535264341734
4269.01,47.7,8.11,-14.0,17.74,8.56,1.6,-1.12,-11.89,48.833637,2.216558,101.56,10.26,44.04,29,0.58,11294000,270725,13781.592175122587
4269.6,47.6,8.12,0.0,17.74,8.56,1.6,0.0,0.0,48.833637,2.216558,101.56,9.61,72.74,29,0.58,11294000,270725,13781.592175122587
4270.18,47.7,10.39,0.0,17.74,8.56,1.6,0.0,0.0,48.833645,2.216588,101.23,9.61,72.74,29,0.58,11294100,270725,13783.96133399727
4270.76,47.7,10.39,-42.0,17.75,8.56,1.6,-1.67,-13.03,48.833645,2.216588,101.23,7.35,75.49,29,0.58,11294100,270725,13783.96133399727
4271.34,47.7,10.43,-41.0,17.76,8.56,1.6,-1.45,-10.38,48.833652,2.21662,100.59,7.35,75.49,29,0.58,11294200,270725,13786.429482390682
4271.92,47.7,9.03,-40.0,17.77,8.56,1.61,-1.29,-11.44,48.83366,2.216653,100.32,7.35,75.49,29,0.58,11294300,270725,13789.003476529104
4272.5,47.7,9.3,0.0,17.77,8.56,1.61,0.0,0.0,48.83366,2.216653,100.32,8.83,79.83,29,0.58,11294300,270725,13789.003476529104
4273.09,47.7,9.16,0.0,17.77,8.56,1.61,0.0,0.0,48.833668,2.216683,99.96,8.83,79.83,29,0.58,11294400,270725,13791.372634469762
4273.67,47.7,10.93,0.0,17.77,8.56,1.61,0.0,0.0,48.833675,2.216713,99.74,8.83,79.83,29,0.58,11294500,270725,13793.702321836707
4274.25,47.7,10.64,2.0,17.77,8.56,1.61,0.0,0.0,48.833675,2.216713,99.74,8.41,68.84,29,0.58,11294500,270725,13793.702321836707
4274.83,47.8,10.47,-90.0,17.78,8.56,1.61,-1.73,-14.53,48.833687,2.216742,99.61,8.41,68.84,29,0.58,11294600,270725,13796.209505314668
4275.42,47.7,10.36,-13.0,17.79,8.56,1.61,-0.85,-5.12,48.833687,2.216742,99.61,8.39,76.62,29,0.58,11294600,270725,13796.209505314668
4276.0,47.7,8.59,-59.0,17.8,8.56,1.61,-1.16,-12.4,48.833694,2.216773,99.82,8.39,76.62,29,0.58,11294700,270725,13798.6083042043
4276.58,47.7,8.66,0.0,17.81,8.56,1.61,0.0,0.0,48.833706,2.2168,99.71,8.39,76.62,29,0.58,11294800,270725,13800.992826362994
4277.34,47.7,9.75,0.0,17.81,8.56,1.61,0.0,0.0,48.833714,2.216827,99.5,8.39,76.62,28,0.64,11294900,270725,13803.160036419762
4277.92,47.8,7.79,0.0,17.81,8.56,1.61,0.0,0.0,48.833714,2.216827,99.5,7.17,62.04,28,0.64,11294900,270725,13803.160036419762
4278.5,47.8,8.32,-13.0,17.81,8.56,1.61,-0.68,-4.61,48.833721,2.216854,99.14,7.17,62.04,29,0.56,11295000,270725,13805.284026434943
4279.09,47.8,10.37,-53.0,17.82,8.56,1.61,-1.58,-9.07,48.833721,2.216854,99.14,8.11,70.75,29,0.56,11295000,270725,13805.284026434943
4279.67,47.8,9.36,-14.0,17.83,8.56,1.61,-0.48,-3.06,48.833733,2.216883,99.2,8.11,70.75,29,0.58,11295100,270725,13807.791208263654
4280.4,47.8,8.12,-90.0,17.84,8.56,1.61,-0.68,-24.79,48.833736,2.216913,98.65,8.11,70.75,28,0.59,11295200,270725,13810.01221223338
4280.98,47.9,8.4,-85.0,17.85,8.56,1.61,-1.23,-21.15,48.833736,2.216913,98.65,8.65,75.51,28,0.59,11295200,270725,13810.01221223338
4281.56,47.9,9.02,-90.0,17.85,8.56,1.61,-1.25,-22.81,48.833744,2.216944,98.21,8.65,75.51,29,0.58,11295300,270725,13812.44936028252
4282.26,47.9,7.62,-46.0,17.86,8.56,1.61,-0.98,-13.94,48.833752,2.21697,97.49,8.65,75.51,29,0.58,11295400,270725,13814.550040214988
4282.84,47.8,8.78,0.0,17.87,8.56,1.61,0.0,0.0,48.833752,2.21697,97.49,6.72,64.92,29,0.58,11295400,270725,13814.550040214988
4283.42,47.9,9.06,-88.0,17.87,8.56,1.61,-1.33,-22.99,48.833759,2.217,97.05,6.72,64.92,29,0.56,11295500,270725,13816.879724112101
4284.01,47.9,8.16,-78.0,17.88,8.56,1.61,-0.68,-24.28,48.833759,2.217,97.05,8.72,63.28,29,0.56,11295500,270725,13816.879724112101
4284.59,47.9,8.49,-56.0,17.89,8.56,1.61,-1.17,-14.05,48.833767,2.217029,96.28,8.72,63.28,29,0.58,11295600,270725,13819.181203920274
4285.41,47.9,7.29,-62.0,17.9,8.56,1.61,-0.84,-14.22,48.833775,2.217054,95.5,8.72,63.28,29,0.56,11295700,270725,13821.215812088212
4285.99,47.9,7.49,-79.0,17.9,8.56,1.61,-0.79,-21.12,48.833775,2.217054,95.5,7.02,64.92,29,0.56,11295700,270725,13821.215812088212
4286.57,47.9,6.84,-77.0,17.91,8.56,1.61,-0.33,-22.11,48.833786,2.217076,95.15,7.02,64.92,29,0.56,11295800,270725,13823.237943498545
4287.15,47.9,7.14,-73.0,17.91,8.56,1.61,-0.53,-21.35,48.833786,2.217076,95.15,6.41,43.95,29,0.56,11295800,270725,13823.237943498545
4287.74,47.9,6.99,-71.0,17.92,8.56,1.61,-0.51,-20.89,48.833797,2.217092,94.81,6.41,43.95,29,0.56,11295900,270725,13824.93132774021
4288.41,47.9,5.68,-14.0,17.92,8.56,1.61,0.0,0.0,48.833809,2.217109,94.58,6.41,43.95,29,0.56,11300000,270725,13826.755805613315
4288.99,48.0,8.29,-90.0,17.93,8.56,1.61,-1.18,-18.53,48.833809,2.217109,94.58,4.96,34.18,29,0.56,11300000,270725,13826.755805613315
4289.57,48.0,9.6,-90.0,17.94,8.56,1.61,-1.44,-18.75,48.833813,2.21713,94.15,4.96,34.18,29,0.56,11300100,270725,13828.355929323448
4290.15,47.9,8.14,-90.0,17.95,8.56,1.61,-0.68,-24.95,48.833813,2.21713,94.15,6.15,71.24,29,0.56,11300100,270725,13828.355929323448
4290.74,48.0,7.97,-90.0,17.95,8.56,1.61,-0.82,-25.08,48.83382,2.217156,93.75,6.15,71.24,28,0.6,11300200,270725,13830.411989050788
4291.32,48.0,7.16,-90.0,17.96,8.56,1.61,-0.1,-23.58,48.83382,2.217156,93.75,8.02,60.82,28,0.6,11300200,270725,13830.411989050788
4291.9,48.0,6.72,-90.0,17.96,8.56,1.61,-0.1,-23.59,48.833832,2.21718,93.53,8.02,60.82,29,0.58,11300300,270725,13832.617949318716
4292.48,48.0,6.56,-90.0,17.96,8.56,1.61,-0.09,-21.59,48.833832,2.21718,93.53,7.07,45.95,29,0.58,11300300,270725,13832.617949318716
4293.07,48.0,6.48,0.0,17.96,8.56,1.61,0.0,0.0,48.833843,2.2172,93.32,7.07,45.95,28,0.6,11300400,270725,13834.525564917738
4293.65,48.0,7.88,-90.0,17.96,8.56,1.61,-0.61,-25.14,48.833858,2.217211,92.98,7.07,45.95,27,0.61,11300500,270725,13836.377645302862
4294.38,48.0,7.3,-90.0,17.97,8.56,1.61,-0.14,-23.96,48.833874,2.217216,92.81,7.07,45.95,27,0.61,11300600,270725,13838.194014172463
4295.28,48.0,7.35,-90.0,17.98,8.56,1.61,-0.28,-24.6,48.833889,2.217217,92.58,7.07,45.95,29,0.58,11300700,270725,13839.863543271631
4295.87,48.0,6.96,-90.0,17.98,8.56,1.61,-0.73,-18.95,48.833889,2.217217,92.58,6.61,351.57,29,0.58,11300700,270725,13839.863543271631
4296.45,48.0,7.39,-86.0,17.98,8.56,1.61,-0.89,-18.89,48.833908,2.217213,92.43,6.61,351.57,27,0.62,11300800,270725,13841.996436364076
4297.32,48.1,8.35,-90.0,17.99,8.56,1.61,-1.01,-18.69,48.833923,2.217211,92.15,6.61,351.57,28,0.6,11300900,270725,13843.670771821007
4298.38,48.0,4.74,-90.0,18.0,8.56,1.61,-0.07,-15.81,48.833942,2.217207,91.98,6.61,351.57,29,0.58,11301000,270725,13845.803664885478
4298.96,48.0,3.56,-90.0,18.0,8.56,1.61,-0.05,-11.92,48.833942,2.217207,91.98,5.7,345.85,29,0.58,11301000,270725,13845.803664885478
4299.54,48.0,3.52,-90.0,18.0,8.56,1.61,-0.06,-13.52,48.833954,2.217204,91.85,5.7,345.85,27,0.61,11301100,270725,13847.15595045985
4300.13,48.0,5.13,-90.0,18.0,8.56,1.61,-0.08,-19.5,48.833954,2.217204,91.85,3.61,345.85,27,0.61,11301100,270725,13847.15595045985
4300.71,48.0,5.42,0.0,18.0,8.56,1.61,0.0,0.0,48.833961,2.217204,91.73,3.61,345.85,29,0.56,11301200,270725,13847.93431494661
4301.38,48.0,6.92,0.0,18.0,8.56,1.61,0.0,0.0,48.833973,2.217206,91.61,3.61,345.85,27,0.61,11301300,270725,13849.276659883732
4302.28,48.0,6.48,-90.0,18.0,8.56,1.61,-0.09,-21.53,48.833988,2.217207,91.66,3.61,345.85,26,0.68,11301400,270725,13850.946188976559
4303.36,48.0,9.17,-90.0,18.01,8.56,1.61,-1.16,-24.87,48.834007,2.217206,91.62,3.61,345.85,28,0.6,11301500,270725,13853.060160070245
4303.94,48.1,9.2,-90.0,18.02,8.56,1.61,-1.06,-25.03,48.834007,2.217206,91.62,7.33,350.36,28,0.6,11301500,270725,13853.060160070245
4304.53,48.1,10.65,-90.0,18.03,8.56,1.61,-1.76,-25.05,48.834026,2.217205,91.46,7.33,350.36,28,0.65,11301600,270725,13855.174131162263
4305.11,48.2,11.57,-90.0,18.04,8.56,1.61,-2.03,-24.88,48.834026,2.217205,91.46,9.04,357.46,28,0.65,11301600,270725,13855.174131162263
4305.69,48.3,12.53,-90.0,18.06,8.56,1.61,-2.52,-24.95,48.834049,2.217202,91.36,9.04,357.46,29,0.58,11301700,270725,13857.74102346844
4306.27,48.2,11.62,-90.0,18.08,8.56,1.61,-1.89,-24.84,48.834049,2.217202,91.36,10.11,353.2,29,0.58,11301700,270725,13857.74102346844
4306.86,48.3,10.81,-90.0,18.09,8.56,1.61,-1.74,-24.52,48.83408,2.217196,90.83,10.11,353.2,29,0.58,11301800,270725,13861.215928389218
4307.44,48.3,9.74,-90.0,18.1,8.56,1.61,-1.19,-24.94,48.834103,2.217192,90.63,10.11,353.2,28,0.65,11301900,270725,13863.790114988115
4308.02,48.3,9.84,-90.0,18.12,8.56,1.61,-1.34,-24.89,48.834103,2.217192,90.63,9.56,355.54,28,0.65,11301900,270725,13863.790114988115
4308.6,48.3,9.78,-90.0,18.12,8.56,1.61,-1.34,-25.1,48.834126,2.217191,90.5,9.56,355.54,28,0.59,11302000,270725,13866.348645450333
4309.42,48.3,9.64,-90.0,18.14,8.56,1.61,-1.18,-24.97,48.834148,2.217192,90.18,9.56,355.54,29,0.58,11302100,270725,13868.796028561344
4310.0,48.4,10.34,-90.0,18.15,8.56,1.61,-1.51,-25.08,48.834148,2.217192,90.18,9.04,356.29,29,0.58,11302100,270725,13868.796028561344
4310.59,48.4,9.57,-90.0,18.16,8.56,1.61,-1.3,-25.21,48.834171,2.217188,89.9,9.04,356.29,28,0.65,11302200,270725,13871.370215115747
4311.17,48.4,9.0,-90.0,18.17,8.56,1.61,-0.81,-25.09,48.834171,2.217188,89.9,9.45,349.77,28,0.65,11302200,270725,13871.370215115747
4311.75,48.4,9.12,-90.0,18.17,8.56,1.61,-1.1,-25.07,48.834194,2.217186,89.6,9.45,349.77,28,0.65,11302300,270725,13873.93188444516
4312.33,48.4,9.93,-90.0,18.18,8.56,1.61,-1.13,-24.78,48.834194,2.217186,89.6,8.15,358.19,28,0.65,11302300,270725,13873.93188444516
4312.92,48.4,8.88,-90.0,18.19,8.56,1.61,-0.96,-24.8,48.834213,2.217182,89.45,8.15,358.19,29,0.58,11302400,270725,13876.064777292944
4313.5,48.4,9.13,-90.0,18.2,8.56,1.61,-1.0,-24.98,48.834236,2.217181,89.04,8.15,358.19,29,0.58,11302500,270725,13878.623307749858
4314.08,48.4,7.36,-90.0,18.2,8.56,1.61,-0.1,-23.22,48.834236,2.217181,89.04,8.67,357.75,29,0.58,11302500,270725,13878.623307749858
4314.66,48.4,7.55,-90.0,18.21,8.56,1.61,-0.79,-18.88,48.834255,2.217178,88.68,8.67,357.75,29,0.58,11302600,270725,13880.747391398158
4315.25,48.4,6.78,-90.0,18.21,8.56,1.62,-0.09,-21.47,48.834255,2.217178,88.68,7.26,0.33,29,0.58,11302600,270725,13880.747391398158
4315.8,48.4,5.56,-90.0,18.21,8.56,1.62,-0.08,-17.51,48.83427,2.217178,88.01,7.26,0.33,28,0.59,11302700,270725,13882.415315297349
4316.39,48.4,5.81,0.0,18.21,8.56,1.62,0.0,0.0,48.834282,2.217186,87.6,7.26,0.33,29,0.56,11302800,270725,13883.872477393475
4316.97,48.4,7.62,0.0,18.21,8.56,1.62,0.0,0.0,48.834282,2.217186,87.6,4.8,359.59,29,0.56,11302800,270725,13883.872477393475
4317.55,48.4,6.9,-81.0,18.21,8.56,1.62,-0.51,-5.51,48.834293,2.217201,87.24,4.8,359.59,29,0.56,11302900,270725,13885.516086247511
4318.13,48.4,6.22,-90.0,18.22,8.56,1.62,-0.09,-21.12,48.834293,2.217201,87.24,6.22,62.34,29,0.56,11302900,270725,13885.516086247511
4318.74,48.4,5.09,-90.0,18.22,8.56,1.62,-0.07,-16.85,48.834297,2.217225,87.05,6.22,62.34,28,0.56,11303000,270725,13887.32814889273
4319.33,48.3,4.47,-90.0,18.22,8.56,1.62,-0.07,-15.83,48.834297,2.217225,87.05,5.82,86.04,28,0.56,11303000,270725,13887.32814889273
4319.91,48.4,2.18,-90.0,18.22,8.56,1.62,-0.03,-6.64,48.834297,2.217243,86.73,5.82,86.04,29,0.56,11303100,270725,13888.645619864212
4320.43,29.9,14.35,-90.0,99.99,99.99,999.99,99.99,-4.34,48.834297,2.217243,86.73,3.82,86.04,29,0.56,11303100,270725,13888.645619864212
4321.14,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.35,48.834297,2.217253,86.48,3.82,86.04,27,0.61,11303200,270725,13889.377548181685
4321.72,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.25,3.82,86.04,28,0.6,11303300,270725,13889.74351234045
4322.33,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217257,85.94,3.82,86.04,28,0.6,11303400,270725,13889.816705172198
4322.91,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217257,85.94,0.0,86.04,28,0.6,11303400,270725,13889.816705172198
4323.49,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.56,11303500,270725,13889.889898003945
4324.07,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.56,11303500,270725,13889.889898003945
4324.65,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.6,11303600,270725,13889.889898003945
4325.35,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.61,11303700,270725,13889.889898003945
4325.94,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.61,11303700,270725,13889.889898003945
4326.52,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.56,11303800,270725,13889.889898003945
4327.1,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.56,11303800,270725,13889.889898003945
4327.68,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.61,11303900,270725,13889.889898003945
4328.41,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.6,11304000,270725,13889.889898003945
4328.99,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.6,11304000,270725,13889.889898003945
4329.57,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.61,11304100,270725,13889.889898003945
4330.29,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.61,11304200,270725,13889.889898003945
4331.4,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.61,11304300,270725,13889.889898003945
4332.33,48.4,0.29,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.6,11304400,270725,13889.889898003945
4332.91,48.3,0.2,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.6,11304400,270725,13889.889898003945
4333.5,48.3,0.32,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.57,11304500,270725,13889.889898003945
4334.34,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.55,11304600,270725,13889.889898003945
4334.92,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.55,11304600,270725,13889.889898003945
4335.5,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.54,11304700,270725,13889.889898003945
4336.08,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.54,11304700,270725,13889.889898003945
4336.66,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.54,11304800,270725,13889.889898003945
4337.24,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.54,11304800,270725,13889.889898003945
4337.83,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.54,11304900,270725,13889.889898003945
4338.41,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.58,11305000,270725,13889.889898003945
4338.99,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.58,11305000,270725,13889.889898003945
4339.57,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.57,11305100,270725,13889.889898003945
4340.15,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.57,11305100,270725,13889.889898003945
4340.73,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.57,11305200,270725,13889.889898003945
4341.31,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.57,11305200,270725,13889.889898003945
4341.89,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.59,11305300,270725,13889.889898003945
4342.47,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,26,0.6,11305400,270725,13889.889898003945
4343.06,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,26,0.6,11305400,270725,13889.889898003945
4343.64,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.56,11305500,270725,13889.889898003945
4344.28,48.4,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.55,11305600,270725,13889.889898003945
4345.38,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.55,11305700,270725,13889.889898003945
4345.96,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.55,11305700,270725,13889.889898003945
4346.55,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.59,11305800,270725,13889.889898003945
4347.3,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.58,11305900,270725,13889.889898003945
4347.88,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.58,11305900,270725,13889.889898003945
4348.46,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.59,11310000,270725,13889.889898003945
4349.4,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,27,0.59,11310100,270725,13889.889898003945
4350.33,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.58,11310200,270725,13889.889898003945
4350.91,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.58,11310200,270725,13889.889898003945
4351.49,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.55,11310300,270725,13889.889898003945
4352.07,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,28,0.55,11310300,270725,13889.889898003945
4352.65,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.54,11310400,270725,13889.889898003945
4353.38,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.57,11310500,270725,13889.889898003945
4353.96,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,29,0.57,11310500,270725,13889.889898003945
4354.54,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,31,0.52,11310600,270725,13889.889898003945
4355.35,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,30,0.53,11310700,270725,13889.889898003945
4355.94,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,30,0.53,11310700,270725,13889.889898003945
4356.52,48.3,0.0,0.0,18.22,8.56,1.62,0.0,0.0,48.834297,2.217258,86.03,0.0,86.04,31,0.52,11310800,270725,13889.889898003945
