Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
2248.63,20.1,20.15,0.0,12.97,15.03,1.18,0.0,0.0,48.847828,2.210769,129.82,17.24,5.0,33,0.48,19455300,220725,10424.455579227175
2249.68,20.1,21.39,0.0,12.97,15.03,1.18,0.0,0.0,48.847874,2.210774,129.91,17.24,5.0,33,0.48,19455400,220725,10429.583614023975
2250.56,20.1,21.68,0.0,12.97,15.03,1.18,0.0,0.0,48.847923,2.210782,129.41,17.24,5.0,32,0.48,19455500,220725,10435.063521546665
2251.63,20.1,21.8,0.0,12.97,15.03,1.18,0.0,0.0,48.847969,2.21079,128.98,17.24,5.0,33,0.47,19455600,220725,10440.211876328805
2252.2,20.1,22.26,0.0,12.97,15.03,1.18,0.0,0.0,48.847969,2.21079,128.98,19.98,10.12,33,0.47,19455600,220725,10440.211876328805
2252.76,20.1,22.13,0.0,12.97,15.03,1.18,0.0,0.0,48.848019,2.210804,128.3,19.98,10.12,33,0.47,19455700,220725,10445.865212910581
2253.57,20.1,22.6,0.0,12.97,15.03,1.18,0.0,0.0,48.848068,2.210814,128.04,19.98,10.12,30,0.5,19455800,220725,10451.362679371865
2254.13,20.1,22.64,0.0,12.97,15.03,1.18,0.0,0.0,48.848068,2.210814,128.04,20.58,5.77,30,0.5,19455800,220725,10451.362679371865
2254.69,20.1,21.88,0.0,12.97,15.03,1.18,0.0,0.0,48.848122,2.210816,127.75,20.58,5.77,30,0.5,19455900,220725,10457.368988547603
2255.68,20.1,22.15,0.0,12.97,15.03,1.18,0.0,0.0,48.848171,2.210817,127.95,20.58,5.77,29,0.52,19460000,220725,10462.818031275603
2256.55,20.1,22.76,0.0,12.97,15.03,1.18,0.0,0.0,48.848225,2.210822,128.11,20.58,5.77,30,0.51,19460100,220725,10468.83369320015
2257.11,20.1,22.35,0.0,12.97,15.03,1.18,0.0,0.0,48.848225,2.210822,128.11,21.35,5.78,30,0.51,19460100,220725,10468.83369320015
2257.68,20.2,22.62,0.0,12.97,15.03,1.18,0.0,0.0,48.848278,2.210828,127.84,21.35,5.78,32,0.48,19460200,220725,10474.74335503682
2258.54,20.2,22.8,0.0,12.97,15.03,1.18,0.0,0.0,48.848331,2.210835,127.97,21.35,5.78,31,0.49,19460300,220725,10480.658902953845
2259.65,20.2,23.09,0.0,12.97,15.03,1.18,0.0,0.0,48.848381,2.210848,127.33,21.35,5.78,30,0.51,19460400,220725,10486.299438067359
2260.54,20.2,23.09,0.0,12.97,15.03,1.18,0.0,0.0,48.848438,2.210856,127.36,21.35,5.78,31,0.5,19460500,220725,10492.66452375304
2261.61,20.2,23.05,0.0,12.97,15.03,1.18,0.0,0.0,48.848492,2.210863,127.06,21.35,5.78,30,0.5,19460600,220725,10498.690856536607
2262.68,20.3,23.28,0.0,12.97,15.03,1.18,0.0,0.0,48.848545,2.210871,127.07,21.35,5.78,33,0.48,19460700,220725,10504.613188606476
2263.59,20.3,22.9,0.0,12.97,15.03,1.18,0.0,0.0,48.848598,2.210881,126.99,21.35,5.78,31,0.5,19460800,220725,10510.55177138285
2264.15,20.4,23.49,0.0,12.97,15.03,1.19,0.0,0.0,48.848598,2.210881,126.99,21.52,7.85,31,0.5,19460800,220725,10510.55177138285
2264.72,20.3,23.33,0.0,12.97,15.03,1.19,0.0,0.0,48.848648,2.210891,127.33,21.52,7.85,31,0.49,19460900,220725,10516.159461812656
2265.54,20.4,23.3,0.0,12.97,15.03,1.19,0.0,0.0,48.848701,2.210898,127.71,21.52,7.85,32,0.48,19461000,220725,10522.075009401264
2266.61,20.4,23.33,0.0,12.97,15.03,1.19,0.0,0.0,48.848751,2.210907,127.57,21.52,7.85,30,0.5,19461100,220725,10527.673621887416
2267.18,20.4,23.01,0.0,12.97,15.03,1.19,0.0,0.0,48.848751,2.210907,127.57,21.3,6.49,30,0.5,19461100,220725,10527.673621887416
2267.74,20.4,23.31,0.0,12.97,15.03,1.19,0.0,0.0,48.848804,2.210918,127.86,21.3,6.49,32,0.5,19461200,220725,10533.62166332541
2268.69,21.5,22.96,-55.0,12.99,15.03,1.19,-13.32,-18.78,48.848854,2.210928,127.86,21.3,6.49,32,0.49,19461300,220725,10539.22935336382
2269.61,21.4,21.73,-35.0,13.04,15.03,1.19,-8.1,-10.45,48.848904,2.210937,127.86,21.3,6.49,31,0.5,19461400,220725,10544.827965612572
2270.18,21.5,20.88,-53.0,13.07,15.03,1.19,-9.91,-15.2,48.848904,2.210937,127.86,20.39,6.14,31,0.5,19461400,220725,10544.827965612572
2270.74,21.6,19.8,-55.0,13.1,15.03,1.19,-9.25,-15.18,48.848953,2.210944,127.73,20.39,6.14,31,0.5,19461500,220725,10550.300539178746
2271.67,21.5,18.22,-21.0,13.14,15.03,1.19,-3.38,-5.0,48.848995,2.210957,127.41,20.39,6.14,30,0.51,19461600,220725,10555.066615197016
2272.54,21.4,19.18,0.0,13.15,15.03,1.19,0.0,0.0,48.849033,2.210969,127.37,20.39,6.14,32,0.48,19461700,220725,10559.38228992234
2273.61,21.4,18.81,0.0,13.15,15.03,1.19,0.0,0.0,48.849072,2.210977,127.44,20.39,6.14,33,0.48,19461800,220725,10563.758221406571
2274.17,21.4,18.79,0.0,13.15,15.03,1.19,0.0,0.0,48.849072,2.210977,127.44,17.89,6.83,33,0.48,19461800,220725,10563.758221406571
2274.73,21.5,18.82,-12.0,13.15,15.03,1.19,-2.42,-3.46,48.849113,2.210981,127.64,17.89,6.83,34,0.46,19461900,220725,10568.326598844269
2275.58,22.1,17.75,-68.0,13.19,15.03,1.19,-8.86,-18.34,48.849152,2.210986,127.65,17.89,6.83,33,0.48,19462000,220725,10572.678606260359
2276.67,22.3,15.96,-63.0,13.24,15.03,1.19,-7.37,-17.56,48.849186,2.210991,128.16,17.89,6.83,32,0.48,19462100,220725,10576.476894637603
2277.62,22.4,14.56,-57.0,13.28,15.03,1.19,-6.13,-15.84,48.84922,2.210995,128.47,17.89,6.83,32,0.48,19462200,220725,10580.26883456121
2278.53,22.2,14.92,0.0,13.3,15.03,1.19,0.0,0.0,48.849251,2.210998,128.61,17.89,6.83,31,0.5,19462300,220725,10583.722859679654
2279.58,22.2,14.39,0.0,13.3,15.03,1.19,0.0,0.0,48.849281,2.211014,129.28,17.89,6.83,31,0.5,19462400,220725,10587.258181702568
2280.63,22.2,14.91,0.0,13.3,15.03,1.19,0.0,0.0,48.849304,2.211055,130.94,17.89,6.83,33,0.49,19462500,220725,10591.200359711627
2281.19,22.2,16.69,0.0,13.3,15.03,1.19,0.0,0.0,48.849304,2.211055,130.94,13.22,73.96,33,0.49,19462500,220725,10591.200359711627
2281.75,22.2,17.53,0.0,13.3,15.03,1.19,0.0,0.0,48.849308,2.211111,131.87,13.22,73.96,33,0.49,19462600,220725,10595.32199928111
2282.6,22.2,20.21,0.0,13.3,15.03,1.19,0.0,0.0,48.849297,2.211168,131.87,13.22,73.96,33,0.49,19462700,220725,10599.668396378796
2283.69,22.2,21.04,0.0,13.3,15.03,1.2,0.0,0.0,48.84927,2.21122,131.15,13.22,73.96,33,0.49,19462800,220725,10604.515123140665
2284.56,22.2,21.51,0.0,13.3,15.03,1.2,0.0,0.0,48.849247,2.211274,131.65,13.22,73.96,34,0.46,19462900,220725,10609.221816087222
2285.59,22.2,22.16,0.0,13.3,15.03,1.2,0.0,0.0,48.84922,2.211336,132.19,13.22,73.96,34,0.46,19463000,220725,10614.661884559857
2286.15,22.2,22.59,0.0,13.3,15.03,1.2,0.0,0.0,48.84922,2.211336,132.19,20.22,125.35,34,0.46,19463000,220725,10614.661884559857
2286.71,22.2,22.9,0.0,13.3,15.03,1.2,0.0,0.0,48.849194,2.211401,132.57,20.22,125.35,34,0.46,19463100,220725,10620.227756728953
2287.56,22.2,23.82,0.0,13.3,15.03,1.2,0.0,0.0,48.849171,2.211476,132.44,20.22,125.35,32,0.48,19463200,220725,10626.28226012642
2288.13,22.2,23.59,0.0,13.3,15.03,1.2,0.0,0.0,48.849171,2.211476,132.44,21.84,117.61,32,0.48,19463200,220725,10626.28226012642
2288.69,22.2,23.96,0.0,13.3,15.03,1.2,0.0,0.0,48.849148,2.211556,132.68,21.84,117.61,32,0.5,19463300,220725,10632.670248734074
2289.25,22.2,24.24,0.0,13.3,15.03,1.2,0.0,0.0,48.849148,2.211556,132.68,22.63,108.34,32,0.5,19463300,220725,10632.670248734074
2289.81,22.2,24.78,0.0,13.3,15.03,1.2,0.0,0.0,48.849136,2.211643,132.35,22.63,108.34,32,0.5,19463400,220725,10639.17447866035
2290.62,22.2,24.93,0.0,13.3,15.03,1.2,0.0,0.0,48.849133,2.211731,131.4,22.63,108.34,32,0.5,19463500,220725,10645.622175152059
2291.67,22.4,25.76,0.0,13.3,15.03,1.2,0.0,0.0,48.849129,2.211824,130.42,22.63,108.34,32,0.5,19463600,220725,10652.441612996245
2292.54,22.5,26.24,0.0,13.3,15.03,1.2,0.0,0.0,48.849133,2.211919,129.14,22.63,108.34,32,0.5,19463700,220725,10659.407088095526
2293.61,22.6,26.84,0.0,13.3,15.03,1.2,0.0,0.0,48.849144,2.212014,127.99,22.63,108.34,31,0.52,19463800,220725,10666.465138932199
2294.68,22.7,26.97,0.0,13.3,15.03,1.2,0.0,0.0,48.849152,2.212112,126.92,22.63,108.34,32,0.5,19463900,220725,10673.690875707718
2295.56,22.9,27.41,0.0,13.3,15.03,1.2,0.0,0.0,48.849163,2.212211,126.25,22.63,108.34,32,0.5,19464000,220725,10681.037355046787
2296.59,23.0,27.79,0.0,13.3,15.03,1.2,0.0,0.0,48.849174,2.21231,125.34,22.63,108.34,32,0.5,19464100,220725,10688.383832816598
2297.16,23.1,27.57,0.0,13.3,15.03,1.2,0.0,0.0,48.849174,2.21231,125.34,25.71,79.53,32,0.5,19464100,220725,10688.383832816598
2297.72,23.2,28.11,0.0,13.3,15.03,1.21,0.0,0.0,48.849182,2.212411,124.11,25.71,79.53,32,0.5,19464200,220725,10695.827457821093
2298.59,23.3,28.19,0.0,13.3,15.03,1.21,0.0,0.0,48.849194,2.212513,123.16,25.71,79.53,31,0.52,19464300,220725,10703.40924781762
2299.15,23.4,28.48,0.0,13.3,15.03,1.21,0.0,0.0,48.849194,2.212513,123.16,26.24,82.36,31,0.52,19464300,220725,10703.40924781762
2299.71,23.4,28.23,0.0,13.3,15.03,1.21,0.0,0.0,48.849201,2.212614,121.83,26.24,82.36,32,0.5,19464400,220725,10710.84040156343
2300.54,23.6,28.46,-23.0,13.31,15.03,1.21,0.0,0.0,48.849209,2.212714,121.01,26.24,82.36,32,0.5,19464500,220725,10718.211381133824
2301.59,23.7,28.27,-84.0,13.31,15.03,1.21,0.0,0.0,48.849216,2.212814,120.39,26.24,82.36,31,0.5,19464600,220725,10725.569768124966
2302.15,23.8,28.67,-90.0,13.32,15.03,1.21,0.0,0.0,48.849216,2.212814,120.39,26.72,82.22,31,0.5,19464600,220725,10725.569768124966
2302.72,23.8,28.75,0.0,13.32,15.03,1.21,0.0,0.0,48.849232,2.212914,120.15,26.72,82.22,32,0.49,19464700,220725,10733.100056767747
2303.56,24.1,29.37,-69.0,13.32,15.03,1.21,0.0,0.0,48.849247,2.213012,119.65,26.72,82.22,31,0.52,19464800,220725,10740.46223974632
2304.13,24.2,29.42,-90.0,13.32,15.03,1.21,0.0,0.0,48.849247,2.213012,119.65,26.82,76.05,31,0.52,19464800,220725,10740.46223974632
2304.69,24.1,28.29,-90.0,13.33,15.03,1.21,0.0,0.0,48.849258,2.213114,119.21,26.82,76.05,31,0.52,19464900,220725,10748.025242911406
2305.58,23.9,22.39,-90.0,13.33,15.03,1.21,0.0,0.0,48.84927,2.213207,118.92,26.82,76.05,31,0.52,19465000,220725,10754.959730521156
2306.14,24.4,21.88,-90.0,13.33,15.03,1.21,-9.28,-15.89,48.84927,2.213207,118.92,22.98,74.67,31,0.52,19465000,220725,10754.959730521156
2306.7,24.8,20.72,-90.0,13.38,15.03,1.21,-11.28,-24.95,48.849285,2.213286,118.5,22.98,74.67,31,0.52,19465100,220725,10760.976058494052
2307.55,24.9,17.31,-90.0,13.44,15.03,1.21,-7.93,-24.95,48.849297,2.213356,117.93,22.98,74.67,32,0.5,19465200,220725,10766.268976636988
2308.11,24.9,14.95,-90.0,13.46,15.03,1.21,-6.64,-25.03,48.849297,2.213356,117.93,16.82,74.1,32,0.5,19465200,220725,10766.268976636988
2308.68,25.0,13.03,-90.0,13.49,15.03,1.21,-5.19,-25.0,48.849304,2.213413,117.56,16.82,74.1,32,0.5,19465300,220725,10770.511727946778
2309.62,24.9,9.75,-90.0,13.51,15.03,1.21,-2.91,-25.0,48.849312,2.213456,116.81,16.82,74.1,32,0.51,19465400,220725,10773.781410750466
2310.19,24.9,8.46,-90.0,13.52,15.03,1.21,-1.71,-24.99,48.849312,2.213456,116.81,10.04,74.59,32,0.51,19465400,220725,10773.781410750466
2310.75,24.9,7.34,-90.0,13.53,15.03,1.21,-0.83,-24.98,48.849319,2.213489,116.06,10.04,74.59,33,0.49,19465500,220725,10776.318403880265
2311.66,24.9,6.29,-90.0,13.53,15.03,1.21,-1.04,-18.92,48.849323,2.213512,115.6,10.04,74.59,32,0.5,19465600,220725,10778.05911727637
2312.57,24.9,5.03,-90.0,13.54,15.03,1.21,-0.08,-18.59,48.849327,2.213531,115.21,10.04,74.59,32,0.5,19465700,220725,10779.518779766875
2313.13,24.9,4.25,-90.0,13.54,15.03,1.21,-0.07,-15.54,48.849327,2.213531,115.21,4.91,69.58,32,0.5,19465700,220725,10779.518779766875
2313.7,24.9,3.53,-90.0,13.54,15.03,1.21,-0.06,-13.42,48.849327,2.213547,115.11,4.91,69.58,33,0.48,19465800,220725,10780.68951369575
2314.63,24.8,0.76,-90.0,13.54,15.03,1.21,-0.01,-3.28,48.849327,2.213557,115.13,4.91,69.58,33,0.48,19465900,220725,10781.421222401279
2315.19,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.35,48.849327,2.213557,115.13,2.15,69.58,33,0.48,19465900,220725,10781.421222401279
2315.75,24.9,0.0,-90.0,13.54,15.03,1.21,0.0,0.29,48.849327,2.213559,115.34,2.15,69.58,33,0.48,19470000,220725,10781.567564142384
2316.6,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.16,48.849327,2.213557,115.73,2.15,69.58,32,0.49,19470100,220725,10781.71390588349
2317.16,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.16,48.849327,2.213557,115.73,0.0,69.58,32,0.49,19470100,220725,10781.71390588349
2317.73,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.26,48.849327,2.213556,116.17,0.0,69.58,34,0.46,19470200,220725,10781.787076754043
2318.57,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.13,48.849327,2.213556,116.17,0.0,69.58,33,0.48,19470300,220725,10781.787076754043
2319.14,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.16,48.849327,2.213556,116.17,0.0,69.58,33,0.48,19470300,220725,10781.787076754043
2319.7,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.18,48.849327,2.213556,116.17,0.0,69.58,34,0.46,19470400,220725,10781.787076754043
2320.55,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.18,48.849327,2.213556,116.17,0.0,69.58,33,0.48,19470500,220725,10781.787076754043
2321.6,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.1,48.849327,2.213556,116.17,0.0,69.58,33,0.48,19470600,220725,10781.787076754043
2322.16,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.12,48.849327,2.213556,116.17,0.0,69.58,33,0.48,19470600,220725,10781.787076754043
2322.73,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,-0.41,48.849327,2.213556,116.17,0.0,69.58,34,0.46,19470700,220725,10781.787076754043
2323.56,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.44,48.849327,2.213556,116.17,0.0,69.58,34,0.46,19470800,220725,10781.787076754043
2324.63,24.8,0.02,-90.0,13.54,15.03,1.21,0.0,-1.06,48.849327,2.213556,116.17,0.0,69.58,34,0.46,19470900,220725,10781.787076754043
2325.55,24.8,0.2,-90.0,13.54,15.03,1.21,-0.01,-2.75,48.849327,2.213556,116.17,0.0,69.58,33,0.48,19471000,220725,10781.787076754043
2326.65,24.8,2.32,-90.0,13.54,15.03,1.21,-0.04,-8.73,48.849327,2.213556,116.17,0.0,69.58,33,0.48,19471100,220725,10781.787076754043
2327.54,24.8,2.95,-90.0,13.54,15.03,1.21,-0.05,-11.69,48.849319,2.21357,116.71,0.0,69.58,32,0.5,19471200,220725,10783.143799081095
2328.63,24.8,2.11,-90.0,13.54,15.03,1.21,-0.03,-8.38,48.849319,2.213579,116.55,0.0,69.58,33,0.48,19471300,220725,10783.802337021345
2329.68,24.8,1.87,-90.0,13.54,15.03,1.21,-0.03,-6.82,48.849319,2.213589,116.43,0.0,69.58,32,0.5,19471400,220725,10784.53404584375
2330.54,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,-0.01,48.849323,2.213597,116.19,0.0,69.58,33,0.48,19471500,220725,10785.269221708595
2331.64,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.35,48.849323,2.213601,116.13,0.0,69.58,32,0.5,19471600,220725,10785.561905214217
2332.2,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.33,48.849323,2.213601,116.13,0.0,69.58,32,0.5,19471600,220725,10785.561905214217
2332.76,24.7,0.0,-90.0,13.54,15.03,1.21,0.0,0.12,48.849323,2.213603,116.22,0.0,69.58,32,0.5,19471700,220725,10785.708246966984
2333.57,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.11,48.849323,2.213603,116.22,0.0,69.58,32,0.5,19471800,220725,10785.708246966984
2334.66,24.8,0.0,-90.0,13.54,15.03,1.21,0.0,0.51,48.849323,2.213603,116.22,0.0,69.58,32,0.5,19471900,220725,10785.708246966984
2335.57,24.8,0.25,0.0,13.54,15.03,1.21,0.0,-0.67,48.849323,2.213603,116.22,0.0,69.58,32,0.5,19472000,220725,10785.708246966984
2336.64,24.8,4.04,0.0,13.54,15.03,1.21,0.0,0.0,48.849323,2.213603,116.22,0.0,69.58,31,0.52,19472100,220725,10785.708246966984
2337.73,24.7,8.64,0.0,13.54,15.03,1.21,0.0,0.0,48.849323,2.213624,116.67,0.0,69.58,34,0.46,19472200,220725,10787.244835371373
2338.61,24.7,10.88,0.0,13.54,15.03,1.21,0.0,0.0,48.849331,2.213653,116.49,0.0,69.58,33,0.48,19472300,220725,10789.545706949095
2339.18,24.8,13.94,0.0,13.54,15.03,1.21,0.0,0.0,48.849331,2.213653,116.49,9.85,72.69,33,0.48,19472300,220725,10789.545706949095
2339.74,24.8,14.45,0.0,13.54,15.03,1.22,0.0,0.0,48.849339,2.213691,116.4,9.85,72.69,34,0.47,19472400,220725,10792.465031400561
2340.61,24.7,14.78,0.0,13.54,15.03,1.22,0.0,0.0,48.849354,2.213736,116.64,9.85,72.69,33,0.48,19472500,220725,10796.15606969512
2341.17,24.7,15.42,0.0,13.54,15.03,1.22,0.0,0.0,48.849354,2.213736,116.64,13.5,68.74,33,0.48,19472500,220725,10796.15606969512
2341.73,24.7,15.02,0.0,13.54,15.03,1.22,0.0,0.0,48.849369,2.213783,116.84,13.5,68.74,33,0.48,19472600,220725,10799.978227132944
2342.62,24.8,16.51,0.0,13.54,15.03,1.22,0.0,0.0,48.849388,2.213833,116.91,13.5,68.74,34,0.47,19472700,220725,10804.202967330639
2343.18,24.7,16.77,0.0,13.54,15.03,1.22,0.0,0.0,48.849388,2.213833,116.91,14.82,67.08,34,0.47,19472700,220725,10804.202967330639
2343.75,24.7,18.6,0.0,13.54,15.03,1.22,0.0,0.0,48.849407,2.213888,116.69,14.82,67.08,33,0.47,19472800,220725,10808.748212012833
2344.63,24.7,20.96,0.0,13.54,15.03,1.22,0.0,0.0,48.849422,2.213951,116.42,14.82,67.08,32,0.49,19472900,220725,10813.650438832645
2345.66,24.7,23.14,0.0,13.54,15.03,1.22,0.0,0.0,48.849442,2.21402,116.16,14.82,67.08,31,0.5,19473000,220725,10819.167312850897
2346.57,24.7,24.75,0.0,13.54,15.03,1.22,0.0,0.0,48.849464,2.214096,115.99,14.82,67.08,32,0.49,19473100,220725,10825.242569086296
2347.62,25.7,26.21,-55.0,13.55,15.03,1.22,-11.89,-16.28,48.849487,2.214178,115.44,14.82,67.08,31,0.5,19473200,220725,10831.764887998106
2348.18,25.9,26.24,-54.0,13.6,15.03,1.22,-11.29,-15.71,48.849487,2.214178,115.44,24.46,69.44,31,0.5,19473200,220725,10831.764887998106
2348.75,25.9,26.2,-49.0,13.64,15.03,1.22,-10.22,-14.04,48.84951,2.214265,115.24,24.46,69.44,31,0.5,19473300,220725,10838.62525897168
2349.64,26.2,26.11,-45.0,13.7,15.03,1.22,-9.57,-13.06,48.849533,2.214354,115.17,24.46,69.44,31,0.5,19473400,220725,10845.62163215198
2350.69,26.4,26.06,-47.0,13.78,15.03,1.22,-9.97,-13.85,48.849556,2.214444,115.28,24.46,69.44,31,0.5,19473500,220725,10852.686159889372
2351.62,26.7,26.2,-50.0,13.85,15.03,1.22,-9.73,-13.7,48.849575,2.214538,114.91,24.46,69.44,32,0.51,19473600,220725,10859.881352758492
2352.18,27.0,26.44,-45.0,13.89,15.03,1.22,-9.71,-13.37,48.849575,2.214538,114.91,25.19,67.67,32,0.51,19473600,220725,10859.881352758492
2352.74,27.2,26.11,-63.0,13.94,15.03,1.22,-12.22,-19.21,48.849598,2.21463,114.77,25.19,67.67,32,0.5,19473700,220725,10867.082485070312
2353.65,27.5,25.85,-63.0,14.01,15.03,1.22,-10.94,-16.88,48.849617,2.214717,114.76,25.19,67.67,31,0.51,19473800,220725,10873.789743011725
2354.22,27.8,25.64,-69.0,14.06,15.03,1.22,-11.65,-19.16,48.849617,2.214717,114.76,24.3,67.58,31,0.51,19473800,220725,10873.789743011725
2354.78,27.9,25.29,-71.0,14.1,15.03,1.22,-11.38,-19.23,48.84964,2.214802,114.29,24.3,67.58,31,0.52,19473900,220725,10880.514528049487
2355.71,28.3,24.17,-71.0,14.18,15.03,1.23,-10.53,-19.26,48.849663,2.214885,113.86,24.3,67.58,30,0.53,19474000,220725,10887.104200692673
2356.64,28.5,23.66,-62.0,14.26,15.03,1.23,-9.86,-18.33,48.849686,2.214962,113.63,24.3,67.58,30,0.53,19474100,220725,10893.291607722971
2357.54,28.8,23.01,-69.0,14.33,15.03,1.23,-9.16,-17.53,48.849705,2.215037,113.82,24.3,67.58,31,0.52,19474200,220725,10899.172015015469
2358.68,28.8,20.94,-24.0,14.4,15.03,1.23,-4.05,-7.13,48.849724,2.215114,113.62,24.3,67.58,31,0.5,19474300,220725,10905.189219572001
2359.55,28.9,23.29,-25.0,14.43,15.03,1.23,-4.59,-7.26,48.849739,2.215189,113.44,24.3,67.58,30,0.53,19474400,220725,10910.92486253742
2360.66,29.2,25.92,-24.0,14.47,15.03,1.23,-6.85,-9.84,48.849758,2.215269,113.34,24.3,67.58,31,0.5,19474500,220725,10917.148076172185
2361.59,29.3,26.24,-45.0,14.51,15.03,1.23,-5.59,-8.02,48.849781,2.215352,112.96,24.3,67.58,30,0.53,19474600,220725,10923.737735625187
2362.15,29.7,26.51,-51.0,14.55,15.03,1.23,-8.84,-13.69,48.849781,2.215352,112.96,24.67,67.74,30,0.53,19474600,220725,10923.737735625187
2362.71,29.7,26.69,-20.0,14.59,15.03,1.23,-6.21,-8.83,48.849804,2.215439,112.26,24.67,67.74,31,0.52,19474700,220725,10930.59807191491
2363.56,30.2,27.27,-83.0,14.64,15.03,1.23,-12.3,-21.21,48.849823,2.215528,111.48,24.67,67.74,31,0.52,19474800,220725,10937.44435110066
2364.69,30.5,27.02,-59.0,14.75,15.03,1.23,-10.08,-16.52,48.849846,2.215617,110.38,24.67,67.74,31,0.52,19474900,220725,10944.440686389893
2365.64,30.8,27.41,-52.0,14.82,15.03,1.23,-9.59,-15.25,48.849869,2.215704,109.12,24.67,67.74,31,0.52,19475000,220725,10951.301015011757
2366.71,31.2,27.75,-73.0,14.91,15.03,1.23,-9.77,-15.6,48.849895,2.215794,108.48,24.67,67.74,32,0.49,19475100,220725,10958.492991190447
2367.66,31.7,27.54,-81.0,15.01,15.03,1.23,-11.96,-21.81,48.849918,2.215882,107.59,24.67,67.74,30,0.56,19475200,220725,10965.421263244212
2368.57,31.9,26.93,-62.0,15.09,15.03,1.23,-10.22,-18.01,48.849945,2.21597,106.3,24.67,67.74,30,0.56,19475300,220725,10972.525752992919
2369.54,32.3,26.69,-69.0,15.19,15.03,1.23,-10.23,-18.61,48.849968,2.216056,105.62,24.67,67.74,29,0.56,19475400,220725,10979.31822926742
2370.65,32.8,26.98,-90.0,15.3,15.03,1.24,-12.14,-25.01,48.849995,2.216141,105.23,24.67,67.74,30,0.56,19475500,220725,10986.224389614117
2371.64,33.1,26.45,-89.0,15.4,15.03,1.24,-11.58,-24.94,48.850018,2.216227,104.28,24.67,67.74,30,0.53,19475600,220725,10993.016860067284
2372.59,33.5,25.96,-90.0,15.51,15.03,1.24,-11.27,-24.97,48.85004,2.216312,103.54,24.67,67.74,30,0.53,19475700,220725,10999.700101868433
2373.7,33.9,25.46,-90.0,15.62,15.03,1.24,-10.79,-24.87,48.850063,2.216401,102.85,24.67,67.74,31,0.52,19475800,220725,11006.696410888053
2374.67,34.2,25.29,-90.0,15.72,15.03,1.24,-10.6,-24.96,48.85009,2.216485,101.79,24.67,67.74,31,0.51,19475900,220725,11013.536740488664
2375.6,34.4,23.29,-90.0,15.81,15.03,1.24,-9.48,-24.94,48.850113,2.216564,101.47,24.67,67.74,33,0.49,19480000,220725,11019.857646537757
2376.71,34.6,19.25,-90.0,15.89,15.03,1.24,-7.46,-25.05,48.850132,2.216635,101.09,24.67,67.74,33,0.49,19480100,220725,11025.465859574999
2377.66,34.7,17.35,-90.0,15.95,15.03,1.24,-6.09,-25.02,48.850151,2.216698,100.94,24.67,67.74,33,0.49,19480200,220725,11030.536634379525
2378.61,34.8,15.2,-90.0,16.0,15.03,1.24,-4.78,-25.01,48.850163,2.216755,100.87,24.67,67.74,32,0.5,19480300,220725,11034.915555843883
2379.54,34.6,15.9,0.0,16.01,15.03,1.24,0.0,0.0,48.850166,2.21681,100.16,24.67,67.74,32,0.5,19480400,220725,11038.95368849703
2380.1,34.6,17.98,0.0,16.01,15.03,1.24,0.0,0.0,48.850166,2.21681,100.16,14.43,81.12,32,0.5,19480400,220725,11038.95368849703
2380.66,34.6,19.62,0.0,16.01,15.03,1.24,0.0,0.0,48.850182,2.216862,100.16,14.43,81.12,34,0.47,19480500,220725,11043.153917767044
2381.23,34.5,20.82,0.0,16.01,15.03,1.24,0.0,0.0,48.850182,2.216862,100.16,16.52,60.12,34,0.47,19480500,220725,11043.153917767044
2381.79,34.6,22.14,-14.0,16.02,15.03,1.24,-2.43,-4.63,48.85022,2.21691,100.68,16.52,60.12,34,0.47,19480600,220725,11048.648387429475
2382.62,35.3,22.41,-83.0,16.07,15.03,1.24,-8.6,-23.73,48.850262,2.216949,100.4,16.52,60.12,33,0.48,19480700,220725,11054.121389029353
2383.18,35.3,21.9,-82.0,16.12,15.03,1.24,-8.17,-22.25,48.850262,2.216949,100.4,21.08,25.73,33,0.48,19480700,220725,11054.121389029353
2383.75,35.5,21.7,-85.0,16.16,15.03,1.24,-7.94,-22.01,48.850311,2.216976,99.99,21.08,25.73,31,0.49,19480800,220725,11059.917043569747
